 0.10000	  100000
 0.11000	   99861
 0.12000	   99767
 0.13000	   99655
 0.14000	   99563
 0.15000	   99488
 0.16000	   99400
 0.17000	   99307
 0.18000	   99222
 0.19000	   99127
 0.20000	   99036
 0.21000	   98954
 0.22000	   98858
 0.23000	   98758
 0.24000	   98672
 0.25000	   98606
 0.26000	   98505
 0.27000	   98416
 0.28000	   98327
 0.29000	   98242
 0.30000	   98157
 0.31000	   98070
 0.32000	   97985
 0.33000	   97894
 0.34000	   97807
 0.35000	   97724
 0.36000	   97638
 0.37000	   97549
 0.38000	   97466
 0.39000	   97378
 0.40000	   97292
 0.41000	   97211
 0.42000	   97114
 0.43000	   97028
 0.44000	   96944
 0.45000	   96853
 0.46000	   96757
 0.47000	   96675
 0.48000	   96591
 0.49000	   96492
 0.50000	   96398
 0.51000	   96302
 0.52000	   96214
 0.53000	   96139
 0.54000	   96069
 0.55000	   95995
 0.56000	   95903
 0.57000	   95811
 0.58000	   95729
 0.59000	   95646
 0.60000	   95576
 0.61000	   95479
 0.62000	   95383
 0.63000	   95293
 0.64000	   95209
 0.65000	   95153
 0.66000	   95068
 0.67000	   94994
 0.68000	   94915
 0.69000	   94812
 0.70000	   94729
 0.71000	   94647
 0.72000	   94552
 0.73000	   94480
 0.74000	   94419
 0.75000	   94336
 0.76000	   94238
 0.77000	   94147
 0.78000	   94063
 0.79000	   93992
 0.80000	   93918
 0.81000	   93833
 0.82000	   93738
 0.83000	   93651
 0.84000	   93573
 0.85000	   93497
 0.86000	   93399
 0.87000	   93333
 0.88000	   93249
 0.89000	   93165
 0.90000	   93086
 0.91000	   93002
 0.92000	   92911
 0.93000	   92839
 0.94000	   92776
 0.95000	   92699
 0.96000	   92624
 0.97000	   92532
 0.98000	   92439
 0.99000	   92356
 1.00000	   92287
 1.01000	   92199
 1.02000	   92127
 1.03000	   92039
 1.04000	   91949
 1.05000	   91876
 1.06000	   91801
 1.07000	   91723
 1.08000	   91643
 1.09000	   91564
 1.10000	   91487
