 0.10000	  100000
 0.11000	   99891
 0.12000	   99796
 0.13000	   99692
 0.14000	   99592
 0.15000	   99491
 0.16000	   99389
 0.17000	   99286
 0.18000	   99192
 0.19000	   99105
 0.20000	   99013
 0.21000	   98913
 0.22000	   98799
 0.23000	   98700
 0.24000	   98592
 0.25000	   98512
 0.26000	   98419
 0.27000	   98326
 0.28000	   98225
 0.29000	   98125
 0.30000	   98018
 0.31000	   97925
 0.32000	   97828
 0.33000	   97740
 0.34000	   97648
 0.35000	   97553
 0.36000	   97436
 0.37000	   97345
 0.38000	   97254
 0.39000	   97153
 0.40000	   97052
 0.41000	   96949
 0.42000	   96833
 0.43000	   96724
 0.44000	   96618
 0.45000	   96531
 0.46000	   96443
 0.47000	   96342
 0.48000	   96249
 0.49000	   96143
 0.50000	   96056
 0.51000	   95970
 0.52000	   95865
 0.53000	   95776
 0.54000	   95685
 0.55000	   95576
 0.56000	   95503
 0.57000	   95399
 0.58000	   95300
 0.59000	   95198
 0.60000	   95087
 0.61000	   94988
 0.62000	   94901
 0.63000	   94811
 0.64000	   94704
 0.65000	   94590
 0.66000	   94486
 0.67000	   94389
 0.68000	   94269
 0.69000	   94181
 0.70000	   94088
 0.71000	   93992
 0.72000	   93887
 0.73000	   93777
 0.74000	   93686
 0.75000	   93598
 0.76000	   93502
 0.77000	   93398
 0.78000	   93296
 0.79000	   93203
 0.80000	   93122
 0.81000	   93031
 0.82000	   92953
 0.83000	   92852
 0.84000	   92763
 0.85000	   92665
 0.86000	   92580
 0.87000	   92478
 0.88000	   92399
 0.89000	   92294
 0.90000	   92199
 0.91000	   92115
 0.92000	   92014
 0.93000	   91919
 0.94000	   91809
 0.95000	   91719
 0.96000	   91624
 0.97000	   91531
 0.98000	   91418
 0.99000	   91329
 1.00000	   91235
 1.01000	   91138
 1.02000	   91023
 1.03000	   90939
 1.04000	   90861
 1.05000	   90764
 1.06000	   90690
 1.07000	   90606
 1.08000	   90505
 1.09000	   90402
 1.10000	   90300
