 1.10000	409.09558105	 85.77104187	499.01339722	409.52416992	 87.09156036	498.44546509	           0	           0
 1.10000	665.35308838	203.59027100	573.24713135	666.12432861	203.92373657	574.48968506	           0	           0
 1.10000	390.44168091	528.47949219	362.45751953	390.69720459	529.08129883	363.80755615	           0	           0
 1.10000	469.20379639	298.98870850	201.16882324	470.38485718	298.12817383	201.50733948	           0	           0
 1.10000	440.60217285	381.61773682	350.45877075	440.28411865	382.06576538	349.06301880	           0	           0
 1.10000	516.14031982	328.12362671	539.58441162	516.63916016	327.89334106	540.98016357	           0	           0
 1.10000	684.35479736	223.98777771	415.24880981	684.32824707	223.85333252	413.75509644	           0	           0
 1.10000	517.93280029	248.14443970	536.08386230	517.47045898	247.26335144	534.96136475	           0	           0
 1.10000	 54.44696045	582.49072266	 41.08979416	 54.29940796	582.21301270	 42.55646133	           0	           0
 1.10000	555.96679688	 92.46372223	181.28009033	555.81738281	 92.08224487	179.83712769	           0	           0
 1.10000	230.42050171	442.47592163	353.40753174	229.20637512	443.26455688	353.01513672	           0	           0
 1.10000	144.75996399	107.83069611	126.13179779	144.45376587	106.46385193	125.59515381	           0	           0
 1.10000	525.65917969	345.31243896	639.13250732	525.78851318	345.53350830	640.61047363	           0	           0
 1.10000	330.42807007	441.62390137	313.82208252	330.47030640	441.85870361	312.34118652	           0	           0
 1.10000	321.07885742	691.93707275	418.65792847	321.96697998	693.13281250	418.48043823	           0	           0
 1.10000	458.37429810	463.01174927	 62.20794678	458.08895874	463.07522583	 63.67918777	           0	           0
 1.10000	560.17120361	392.15716553	293.68280029	560.40637207	391.82089233	292.24002075	           0	           0
 1.10000	 54.63988113	608.85131836	449.34371948	 54.55553818	607.81713867	450.42694092	           0	           0
 1.10000	214.80657959	 77.08444214	420.97274780	213.92845154	 76.55013275	422.06518555	           0	           0
 1.10000	417.72387695	260.74185181	512.57812500	417.92611694	259.74877930	511.47225952	           0	           0
 1.10000	 52.88610840	432.17324829	412.17196655	 52.86805344	430.81301880	412.80398560	           0	           0
 1.10000	399.91833496	550.52563477	163.56890869	398.66494751	549.86499023	163.07644653	           0	           0
 1.10000	 26.71356773	665.64886475	141.67561340	 26.40717506	666.91510010	142.41905212	           0	           0
 1.10000	606.70104980	703.47265625	555.04437256	605.74176025	703.32781982	553.90039062	           0	           0
 1.10000	285.49838257	437.00228882	520.65167236	284.81466675	436.88442993	521.98156738	           0	           0
 1.10000	183.56405640	552.48864746	187.91271973	184.43873596	552.97174072	186.79399109	           0	           0
 1.10000	  7.91769266	164.68025208	140.80625916	  7.66413975	165.51231384	142.02830505	           0	           0
 1.10000	549.22125244	685.39062500	671.26623535	549.22558594	685.36718750	672.76605225	           0	           0
 1.10000	199.44589233	357.13107300	517.03845215	199.01202393	357.05432129	515.60461426	           0	           0
 1.10000	527.03051758	629.81573486	269.16851807	525.76538086	629.61389160	269.94863892	           0	           0
 1.10000	274.74050903	 33.09809113	247.92059326	275.84179688	 33.80182266	247.18443298	           0	           0
 1.10000	115.82801056	632.77032471	421.97930908	115.99675751	632.46728516	420.51995850	           0	           0
 1.10000	103.68293762	660.96746826	540.02862549	103.74812317	662.46331787	539.93865967	           0	           0
 1.10000	647.86627197	447.77450562	182.59941101	646.74584961	448.32171631	183.43324280	           0	           0
 1.10000	272.34222412	202.99520874	 42.54381561	272.16818237	204.12380981	 43.51642609	           0	           0
 1.10000	299.85711670	517.97460938	 84.32794189	301.28158569	518.43591309	 84.41781616	           0	           0
 1.10000	490.44891357	264.14508057	156.56077576	489.25869751	263.46902466	155.94734192	           0	           0
 1.10000	135.75622559	403.07931519	704.19262695	136.72325134	402.88854980	703.06195068	           0	           0
 1.10000	411.30935669	 13.81820774	331.66598511	410.90728760	 14.26906109	330.29299927	           0	           0
 1.10000	  1.20076740	395.18865967	322.40887451	  1.29524863	394.92187500	323.88192749	           0	           0
 1.10000	  6.17119789	 45.05954742	  7.43332815	  5.98457527	 45.11627960	  8.92059231	           0	           0
 1.10000	374.55017090	547.05133057	127.61112213	374.01623535	546.91296387	129.00602722	           0	           0
 1.10000	658.76226807	478.67593384	179.29612732	658.84698486	479.60586548	180.47003174	           0	           0
 1.10000	188.33467102	 73.76284790	544.51416016	188.10316467	 72.91268921	545.72808838	           0	           0
 1.10000	141.45304871	444.40606689	260.65277100	141.88809204	444.54718018	259.22421265	           0	           0
 1.10000	308.34667969	539.87341309	545.15313721	308.98574829	538.79235840	544.33282471	           0	           0
 1.10000	 58.89126968	546.84912109	256.12557983	 58.64416885	547.10766602	257.58230591	           0	           0
 1.10000	386.04272461	343.86273193	540.58447266	385.93637085	343.41128540	542.01098633	           0	           0
 1.10000	149.38539124	706.25482178	698.40081787	149.35516357	707.17303467	697.21508789	           0	           0
 1.10000	623.33685303	442.43789673	375.37396240	624.13891602	442.66668701	374.12722778	           0	           0
 1.10000	131.62623596	 21.49974632	439.04898071	132.62796021	 22.27988625	439.84768677	           0	           0
 1.10000	331.53121948	289.93774414	302.57705688	332.06927490	289.72293091	301.19345093	           0	           0
 1.10000	 91.30904388	 62.40039444	682.37072754	 91.64280701	 63.11938095	681.09729004	           0	           0
 1.10000	358.00286865	 13.42776680	329.28073120	357.86849976	 13.39244556	330.77429199	           0	           0
 1.10000	434.93057251	530.18011475	249.67593384	435.56417847	530.37469482	251.02154541	           0	           0
 1.10000	212.01873779	698.98144531	258.47833252	213.50932312	698.88714600	258.33947754	           0	           0
 1.10000	601.08245850	 17.44540596	439.05242920	599.99792480	 16.54878044	439.57186890	           0	           0
 1.10000	289.69070435	561.31909180	484.23242188	289.75485229	562.13555908	485.48910522	           0	           0
 1.10000	123.32954407	 35.96359253	224.71124268	122.09890747	 36.42526245	223.98847961	           0	           0
 1.10000	275.66741943	146.40568542	214.04063416	274.51535034	146.41792297	213.08012390	           0	           0
