 0.60000	  100000
 0.61000	   99889
 0.62000	   99801
 0.63000	   99713
 0.64000	   99619
 0.65000	   99518
 0.66000	   99442
 0.67000	   99381
 0.68000	   99298
 0.69000	   99206
 0.70000	   99119
 0.71000	   99031
 0.72000	   98927
 0.73000	   98850
 0.74000	   98778
 0.75000	   98702
 0.76000	   98622
 0.77000	   98528
 0.78000	   98437
 0.79000	   98358
 0.80000	   98281
 0.81000	   98192
 0.82000	   98118
 0.83000	   98029
 0.84000	   97940
 0.85000	   97858
 0.86000	   97785
 0.87000	   97700
 0.88000	   97622
 0.89000	   97522
 0.90000	   97439
 0.91000	   97373
 0.92000	   97287
 0.93000	   97196
 0.94000	   97126
 0.95000	   97067
 0.96000	   97002
 0.97000	   96925
 0.98000	   96839
 0.99000	   96757
 1.00000	   96676
 1.01000	   96598
 1.02000	   96513
 1.03000	   96436
 1.04000	   96336
 1.05000	   96242
 1.06000	   96168
 1.07000	   96080
 1.08000	   95990
 1.09000	   95933
 1.10000	   95861
 1.11000	   95777
 1.12000	   95698
 1.13000	   95608
 1.14000	   95516
 1.15000	   95428
 1.16000	   95348
 1.17000	   95260
 1.18000	   95181
 1.19000	   95105
 1.20000	   95023
 1.21000	   94949
 1.22000	   94854
 1.23000	   94765
 1.24000	   94673
 1.25000	   94590
 1.26000	   94511
 1.27000	   94428
 1.28000	   94356
 1.29000	   94284
 1.30000	   94217
 1.31000	   94130
 1.32000	   94061
 1.33000	   93981
 1.34000	   93909
 1.35000	   93842
 1.36000	   93756
 1.37000	   93675
 1.38000	   93601
 1.39000	   93534
 1.40000	   93451
 1.41000	   93367
 1.42000	   93294
 1.43000	   93204
 1.44000	   93133
 1.45000	   93042
 1.46000	   92967
 1.47000	   92897
 1.48000	   92817
 1.49000	   92751
 1.50000	   92677
 1.51000	   92576
 1.52000	   92503
 1.53000	   92416
 1.54000	   92357
 1.55000	   92265
 1.56000	   92180
 1.57000	   92091
 1.58000	   92016
 1.59000	   91923
 1.60000	   91849
