 0.10000	 47.26735306	 22.07267189	 31.95758247	 48.03118134	 21.56668854	 30.76994705	           0	           2
 0.10000	 47.74747467	 21.61803246	 29.91742897	 46.35593414	 22.16286850	 29.78848457	          -1	           3
 0.10000	 45.91897964	 22.83337021	 29.37700653	 46.12200546	 24.14481544	 28.67799759	          -2	           4
 0.10000	 46.31267929	 24.84579659	 28.14714813	 46.91099167	 25.76394081	 27.12314796	          -3	           5
 0.10000	 47.10881805	 26.47056961	 26.60256195	 47.23802567	 27.80392838	 25.92801666	          -4	           6
 0.10000	 47.10564041	 28.59282494	 25.51613808	 46.35214615	 29.75365257	 24.93786812	          -5	           7
 0.10000	 46.52425385	 30.52912903	 24.51509285	 47.66078186	 31.35815430	 23.99474335	          -6	           8
 0.10000	 48.39847946	 31.82066536	 23.76795578	 49.76446533	 32.38776398	 23.51890755	          -7	           9
 0.10000	 50.59659958	 32.67953491	 23.69771385	 51.80671310	 33.01570892	 24.51766205	          -8	          10
 0.10000	 52.57690811	 33.09297180	 24.97646713	 53.91621017	 32.79824829	 25.58408737	          -9	          11
 0.10000	 54.31810379	 33.20848083	 26.27690506	 53.87416077	 34.37055969	 27.11497307	         -10	          12
 0.10000	 53.37989426	 34.90385056	 27.64510727	 52.14350891	 35.53387833	 28.21451759	         -11	          13
 0.10000	 51.46075821	 35.35505676	 28.77278709	 50.98313904	 34.19210815	 29.59085846	         -12	          14
 0.10000	 50.30014420	 33.79661179	 30.02309418	 48.86806870	 33.67094421	 30.45096016	         -13	          15
 0.10000	 48.02296066	 33.52785492	 30.72486687	 46.71113586	 33.05430984	 31.27689552	         -14	          16
 0.10000	 45.91580963	 33.45982742	 31.16313362	 45.74814224	 34.69274139	 30.32546043	         -15	          17
 0.10000	 45.26421738	 35.43787384	 30.18275070	 44.32491302	 36.55380249	 30.53245926	         -16	          18
 0.10000	 43.48583603	 36.74358368	 30.79646301	 42.09750748	 36.29047394	 31.13862610	         -17	          19
 0.10000	 41.83021927	 35.52495956	 31.52898788	 42.77366638	 34.42797089	 31.92447662	         -18	          20
 0.10000	 42.85576248	 33.56695557	 32.17280960	 42.60538101	 32.10325241	 32.38440323	         -19	          21
 0.10000	 41.83851624	 31.70584679	 32.63733673	 40.50184250	 32.33389664	 32.89950562	         -20	          22
 0.10000	 39.91053391	 33.00395584	 33.00489807	 39.68816757	 34.48706055	 32.97893906	         -21	          23
 0.10000	 39.44586945	 35.35306931	 33.00788116	 39.14890289	 36.82229996	 33.06158066	         -22	          24
 0.10000	 38.52071762	 37.45243835	 33.19580078	 37.09062195	 37.75452805	 33.53236771	         -23	          25
 0.10000	 36.20819473	 37.86295700	 33.67053986	 34.71569443	 37.71858215	 33.70527267	         -24	          26
 0.10000	 33.89757538	 37.83284378	 34.06199646	 32.98490906	 38.31156158	 35.15174103	         -25	          27
 0.10000	 32.17181396	 38.45743561	 35.50837326	 30.68861008	 38.51531219	 35.72410583	         -26	          28
 0.10000	 29.89202881	 38.37032700	 35.33140945	 29.28406334	 37.91500854	 34.03802872	         -27	          29
 0.10000	 28.95126724	 37.60611725	 33.26124191	 28.56867409	 37.09733200	 31.90316010	         -28	          30
 0.10000	 28.57030678	 36.54136658	 31.19572449	 28.94262123	 35.40571213	 30.28947067	         -29	          31
 0.10000	 29.28911781	 34.59392929	 30.11488914	 30.03093529	 33.36178207	 30.54059982	         -30	          32
 0.10000	 30.25349617	 32.53671646	 30.82218742	 30.19679832	 31.15584564	 31.40505409	         -31	          33
 0.10000	 30.42061996	 30.37025452	 31.78256798	 31.17157173	 29.39013100	 32.63420105	         -32	          34
 0.10000	 31.33160400	 28.54316139	 32.37551880	 30.95445061	 27.98248672	 31.03639984	         -33	          35
 0.10000	 30.57584572	 27.56795120	 30.33317375	 29.60520554	 26.99754524	 29.34212112	         -34	          36
 0.10000	 29.13648987	 26.74750900	 28.61590004	 28.53154755	 26.53240013	 27.26037216	         -35	          37
 0.10000	 28.18480682	 26.31008530	 26.46035194	 27.44965935	 25.97490120	 25.19659615	         -36	          38
 0.10000	 27.77155113	 25.39531517	 24.58801460	 29.10712814	 24.73695755	 24.76913834	         -37	          39
 0.10000	 29.68824005	 24.04969597	 24.75633430	 30.31053352	 22.68515587	 24.78642273	         -38	          40
 0.10000	 30.32828522	 21.78781700	 24.71660614	 29.76787567	 20.41005707	 24.52180099	         -39	          41
 0.10000	 29.32111740	 19.72682762	 24.14193535	 28.41977692	 19.16324806	 23.08349419	         -40	          42
 0.10000	 27.83787155	 18.65826225	 22.61724091	 27.38923264	 18.17454147	 21.27001381	         -41	          43
 0.10000	 27.94833565	 17.76563072	 20.69471169	 28.89930153	 16.62416840	 20.90161896	         -42	          44
 0.10000	 28.67404747	 15.79385948	 21.16603470	 27.33076859	 15.25529003	 21.56051254	         -43	          45
 0.10000	 26.45333862	 15.42963409	 21.65924454	 25.62282562	 16.66051865	 21.44678307	         -44	          46
 0.10000	 24.75250053	 16.88259697	 21.50283432	 23.37736320	 16.36748695	 21.80867195	         -45	          47
 0.10000	 22.55373573	 16.05957985	 22.00018501	 21.30508232	 15.24561405	 22.16825676	         -46	          48
 0.10000	 20.66544724	 15.44132233	 22.77023888	 20.72803879	 16.59494400	 23.72672081	         -47	          49
 0.10000	 20.70393372	 17.28974152	 24.29760742	 20.79425240	 18.52904510	 25.13735008	         -48	          50
 0.10000	 20.85390091	 19.23714256	 25.68866920	 21.01425171	 20.35036469	 26.68070793	         -49	          51
 0.10000	 21.24179649	 21.02032089	 27.23609352	 21.97501373	 22.00399017	 28.09879494	         -50	          52
 0.10000	 21.89145660	 22.82580948	 28.45533371	 20.89200211	 23.94267464	 28.51237869	         -51	          53
 0.10000	 20.66341972	 24.80943680	 28.58859444	 20.84775543	 26.29590034	 28.66432381	         -52	          54
 0.10000	 20.94649315	 27.18593025	 28.74856567	 21.16441536	 28.66486931	 28.86884689	         -53	          55
 0.10000	 21.34375954	 29.47176170	 29.22373962	 21.71261215	 30.61344147	 30.12371063	         -54	          56
 0.10000	 21.86436844	 30.94263077	 30.94716644	 21.95696449	 30.66667747	 32.41853333	         -55	          57
 0.10000	 21.92040253	 30.64503288	 33.31726456	 21.80329514	 30.74621773	 34.80916595	         -56	          58
 0.10000	 21.31039619	 30.67321205	 35.55847931	 20.09000015	 30.25185204	 36.32199478	         -57	          59
 0.10000	 19.21140862	 30.44569778	 36.34180069	 18.16115379	 31.35997009	 35.78414917	         -58	          60
 0.10000	 18.00979805	 31.49451256	 34.90727615	 18.90625381	 30.93776131	 33.84137344	         -59	          61
 0.10000	 19.27285576	 30.47479439	 33.16254425	 19.66521072	 29.40149498	 32.19116592	         -60	          62
 0.10000	 20.20548058	 28.81034851	 31.78142548	 21.47317505	 28.05485916	 31.51413727	         -61	          63
 0.10000	 22.10910416	 27.44636345	 31.32890129	 22.95868874	 26.23329544	 31.09250259	         -62	          64
 0.10000	 23.51640320	 25.59533310	 30.79081917	 24.50764656	 24.75516319	 30.04188156	         -63	          65
 0.10000	 24.88130379	 24.04257774	 29.63939476	 24.96008492	 22.60979080	 29.20280647	         -64	          66
 0.10000	 25.38393974	 22.10094643	 28.59356880	 26.37715721	 22.25674629	 27.48040962	         -65	          67
 0.10000	 26.81223679	 21.95422745	 26.75305748	 27.17510223	 20.95155144	 25.69815063	         -66	          68
 0.10000	 27.40021324	 20.72345734	 24.85725021	 27.67689323	 20.98186111	 23.40584755	         -67	          69
 0.10000	 27.77099419	 21.06450844	 22.51470184	 28.08344841	 21.11280441	 21.04843140	         -68	          70
 0.10000	 27.41474533	 21.27875519	 20.46943665	 26.08679199	 21.69906425	 21.02611732	         -69	          71
 0.10000	 25.38112259	 21.15250397	 21.14225769	 25.30242348	 19.65539932	 21.09169388	         -70	          72
 0.10000	 25.84736824	 18.95982552	 20.91988754	 27.27565193	 18.69575691	 20.54505348	         -71	          73
 0.10000	 28.13337326	 18.63873291	 20.81344986	 28.67579079	 18.29461670	 22.16910172	         -72	          74
 0.10000	 28.52577782	 18.17239189	 23.04882622	 28.48386955	 18.77001190	 24.42417336	         -73	          75
 0.10000	 28.13317871	 19.10892487	 25.18129730	 26.94573212	 19.35919762	 26.06317139	         -74	          76
 0.10000	 26.30859375	 19.50236511	 26.68313217	 25.52650070	 19.78185654	 27.93230057	         -75	          77
