 3.35000	    28.21496	   147.11673	    41.96689
 3.35000	    75.14507	    74.69402	    73.74780
 3.35000	    75.35913	    73.94844	    74.63806
 3.35000	    74.63026	    73.55579	    74.75081
 3.35000	    75.21672	    74.34518	    74.20240
 3.35000	    75.72957	    74.17743	    73.51276
 3.35000	    69.08052	    89.80960	   126.44757
 3.35000	    74.58994	    74.00484	    73.76029
 3.35000	    75.67876	    74.22863	    73.26788
 3.35000	    75.48260	    74.32485	    73.55221
 3.35000	    75.09102	    74.22604	    74.26049
 3.35000	    74.65684	    73.79974	    73.44212
 3.35000	    75.39844	    74.44466	    74.09476
 3.35000	    74.20859	    73.98424	    73.75949
 3.35000	    75.18172	    73.73777	    74.64455
 3.35000	    74.38940	    73.35110	    74.47756
 3.35000	    75.71809	    74.17412	    73.45066
 3.35000	    75.68733	    74.27789	    73.66979
 3.35000	    74.00934	    74.23645	    73.25018
 3.35000	     0.04160	   146.64528	    22.80732
 3.35000	    74.61343	    73.60209	    74.66932
 3.35000	    74.46441	    73.05501	    74.56300
 3.35000	    74.69024	    74.47835	    73.59138
 3.35000	    74.79768	    74.02408	    73.62095
 3.35000	    75.47562	    74.39646	    74.21999
 3.35000	    75.66895	    74.15782	    73.43160
 3.35000	    74.45613	    73.03969	    74.59207
 3.35000	    74.54146	    72.87919	    74.98576
 3.35000	    74.44539	    72.97368	    74.62472
 3.35000	    74.26587	    73.89898	    73.69458
 3.35000	    31.34395	    44.13940	    72.04096
 3.35000	    43.74368	    97.49314	    35.33998
 3.35000	    74.78478	    73.21119	    75.18317
 3.35000	    75.77538	    74.61662	    73.13279
 3.35000	    74.78461	    74.20943	    73.64911
 3.35000	    74.26779	    73.81181	    74.60979
 3.35000	    74.15285	    74.16550	    74.06203
 3.35000	   125.88181	    36.70125	    41.82219
 3.35000	    74.30158	    73.70195	    74.58148
 3.35000	    74.36240	    73.26340	    74.51514
 3.35000	    75.75753	    73.39996	    74.89378
 3.35000	    76.48158	    75.01661	    74.06717
 3.35000	    74.32767	    75.27596	    72.70045
 3.35000	    75.76783	    74.42144	    73.20195
 3.35000	    74.82277	    73.98415	    73.55067
 3.35000	    74.76135	    74.33397	    74.41971
 3.35000	    76.03951	    74.25040	    74.50191
 3.35000	    74.69493	    73.38115	    74.54654
 3.35000	    75.79739	    74.28615	    73.61832
 3.35000	    73.94334	    73.64294	    74.54417
 3.35000	    74.27651	    74.31520	    74.88428
 3.35000	    75.31908	    73.62257	    74.58557
 3.35000	    74.71364	    74.26265	    73.70982
 3.35000	    75.61163	    73.38499	    74.79639
 3.35000	    74.81140	    74.00388	    73.54357
 3.35000	    75.53696	    74.19793	    73.48654
 3.35000	    74.70338	    73.80984	    73.37170
 3.35000	    74.72478	    74.48618	    74.17355
 3.35000	    75.76150	    74.61961	    74.09103
 3.35000	    74.25378	    73.80891	    73.46294
 3.35000	    74.40439	    73.73828	    73.32864
 3.35000	    75.61501	    73.71739	    74.64539
 3.35000	    75.34328	    74.27141	    74.31044
 3.35000	    74.29370	    73.82200	    73.56593
 3.35000	    75.30613	    74.42181	    73.56836
 3.35000	    75.43125	    74.36800	    74.38097
 3.35000	    75.53139	    73.83206	    74.62296
 3.35000	    75.10426	    73.58250	    74.78877
 3.35000	    75.35402	    73.70456	    74.56273
 3.35000	    74.01046	    74.13932	    74.02943
 3.35000	    75.63454	    73.92635	    74.71017
 3.35000	    74.89742	    74.33887	    74.14236
 3.35000	    74.82544	    74.05083	    73.14712
 3.35000	    74.12863	    74.24265	    74.13920
 3.35000	    74.31799	    73.54028	    74.51884
 3.35000	    73.18855	    73.74708	    74.94668
 3.35000	    74.58641	    72.92705	    74.73306
 3.35000	    73.90723	    74.05890	    73.80444
 3.35000	    75.83839	    74.26862	    73.34300
 3.35000	    74.06810	    73.54868	    74.51891
 3.35000	    75.92329	    74.45013	    73.74768
 3.35000	    74.17767	    73.93700	    73.16333
 3.35000	    75.02309	    74.26794	    74.13673
 3.35000	    74.71916	    73.32323	    74.63207
 3.35000	    76.22596	    74.24950	    74.61407
 3.35000	    75.90865	    74.44972	    74.10962
 3.35000	    73.80441	    73.60398	    74.54167
 3.35000	    74.82995	    73.29534	    74.69875
 3.35000	    74.96940	    73.72971	    74.83945
 3.35000	    67.94412	   148.06038	    89.59673
 3.35000	    75.81050	    73.59128	    74.78221
 3.35000	    74.58797	    73.90523	    73.63013
 3.35000	    75.70843	    74.49792	    74.63043
 3.35000	    74.67702	    74.28971	    74.76323
 3.35000	    75.65263	    74.38118	    73.15964
 3.35000	    75.15681	    74.01472	    74.78683
 3.35000	    75.24677	    73.48238	    74.67137
 3.35000	    74.44767	    73.23124	    74.50169
 3.35000	    75.60847	    74.53777	    73.87164
 3.35000	    73.91551	    74.12888	    74.65279
 3.35000	    76.08841	    74.21691	    74.56252
 3.35000	    75.06174	    74.21827	    74.51880
 3.35000	    74.95036	    74.56176	    76.08690
 3.35000	    74.77105	    74.06180	    73.59566
 3.35000	    75.47370	    74.01990	    74.70846
 3.35000	    74.65511	    73.91129	    73.61988
 3.35000	    73.68044	    73.36948	    74.98788
