 1.10000	   357.66016	   315.09241	    91.19390
 1.10000	    43.64852	    28.56436	   107.88751
 1.10000	   101.16509	   405.71130	   118.81107
 1.10000	    31.76556	   437.30499	   507.33264
 1.10000	   668.30627	   528.37317	    99.87348
 1.10000	   211.52042	   474.22299	   659.12665
 1.10000	   330.58023	   475.24384	    93.31762
 1.10000	   252.37683	   194.81367	    54.29792
 1.10000	   449.58035	   320.04025	   551.08215
 1.10000	   182.46182	   648.15491	    20.83396
 1.10000	   146.95071	    59.31010	   109.67658
 1.10000	   554.55750	   240.49866	   266.89346
 1.10000	    82.98460	   434.15222	     4.22360
 1.10000	   266.91730	   176.39406	   239.88474
 1.10000	   699.27472	   425.68384	    20.64586
 1.10000	     4.59614	   405.25894	   536.08575
 1.10000	   157.16182	   298.85916	   341.24811
 1.10000	    35.92556	   305.22162	   583.85040
 1.10000	   162.20703	   535.53180	   339.34439
 1.10000	   261.18314	   532.75726	   140.62700
 1.10000	   119.01313	   324.73325	   153.04123
 1.10000	   544.49500	   196.52705	   595.83234
 1.10000	   304.54941	   348.44824	   444.70404
 1.10000	   150.46838	   313.03424	    36.50111
 1.10000	   362.65338	   298.78796	   625.70831
 1.10000	   499.54449	   514.51550	    38.10212
 1.10000	   621.88794	   600.25189	   463.66977
 1.10000	    60.20668	   393.30258	   184.43980
 1.10000	   693.39978	   511.52405	   181.14990
 1.10000	   163.00229	   506.63132	   699.16174
 1.10000	   294.56131	   580.00751	   605.92316
 1.10000	   109.71024	   570.90247	   538.52557
 1.10000	   409.31122	   660.84888	    70.28472
 1.10000	   630.87231	   684.95325	    88.27824
 1.10000	   270.86981	    40.00988	    76.36004
 1.10000	   347.87225	   493.11249	    95.34579
 1.10000	   179.91473	   435.98291	   180.72729
 1.10000	   388.92685	   422.66760	   574.45917
 1.10000	    59.11630	    46.76232	   148.15495
 1.10000	   406.03552	   473.51172	   524.88971
 1.10000	    85.59872	   386.46429	   198.31528
 1.10000	   174.20041	   455.04944	   659.56567
 1.10000	   681.56793	   302.05106	   658.75635
 1.10000	   292.60580	   382.14658	    63.36622
 1.10000	   177.44034	   183.13260	   628.80975
 1.10000	    58.37341	   482.74454	   106.25869
 1.10000	   159.47307	   620.30182	    52.50626
 1.10000	   579.74146	   448.10101	    33.66412
 1.10000	   274.30545	   333.65552	   112.09211
 1.10000	   607.76056	   540.87695	    36.14683
 1.10000	   450.30734	   504.66095	   667.14325
 1.10000	   222.83742	   427.96027	   560.03156
 1.10000	   247.84146	   274.90155	   110.54182
 1.10000	   477.76385	    19.51974	    34.31579
 1.10000	   225.20970	    43.25530	     2.57416
 1.10000	    30.19051	   403.25375	   648.11847
 1.10000	   181.45956	   139.76418	    86.76749
 1.10000	   170.53638	   479.08624	   685.83478
 1.10000	   236.23169	    57.79613	   629.98828
 1.10000	   588.32971	   365.28165	   669.98273
 1.10000	   639.14301	   627.23083	   326.48627
 1.10000	   255.89861	   528.70593	    95.80884
 1.10000	     7.51763	   331.53787	   557.43799
 1.10000	   100.88478	   643.97333	   101.55219
 1.10000	    49.47157	   400.11807	    58.30912
 1.10000	   105.55616	   542.78668	     5.17188
 1.10000	   185.56822	   563.61078	   472.10498
 1.10000	    71.71717	   115.40425	   666.59460
 1.10000	    51.22660	   690.63007	   661.88116
 1.10000	    75.55721	   529.67194	   610.08392
 1.10000	   650.43585	   360.95453	   440.04224
 1.10000	   213.99916	   398.52444	   532.56018
 1.10000	   147.00000	   475.27020	   565.84045
 1.10000	   110.48132	   447.40146	    84.75004
 1.10000	    89.68151	   500.47488	   702.18103
 1.10000	    21.39636	    73.86703	   516.42828
 1.10000	   352.00040	   475.70609	   165.63708
 1.10000	   289.31647	   441.82599	   609.93933
 1.10000	   209.44969	   146.68633	   429.04367
 1.10000	   141.76123	   678.34338	   705.09308
 1.10000	   311.73264	   503.23022	   644.95782
 1.10000	   475.78040	   322.77045	   107.23564
 1.10000	   495.64209	   337.53336	   622.45496
 1.10000	   201.25403	   481.45554	   271.87000
 1.10000	   702.06769	   469.10196	   541.67175
 1.10000	   219.49997	   528.94049	    89.40137
 1.10000	   105.25906	   669.97437	   714.04675
 1.10000	   240.47710	   540.52301	    82.19209
 1.10000	    12.64953	   492.35706	   367.38959
 1.10000	   330.21521	   534.60394	   623.45941
 1.10000	   212.93074	   582.72314	    76.40544
 1.10000	   310.69388	   503.49902	   643.19263
 1.10000	   168.96497	   231.84305	   589.33380
 1.10000	   232.02621	   473.38443	   704.81342
 1.10000	   392.88400	   468.28473	   144.91136
 1.10000	   121.68256	   586.78339	   603.87268
 1.10000	   145.26518	   668.16693	   100.98651
 1.10000	   380.05005	   476.62576	   132.35512
 1.10000	   460.25055	   441.57507	   118.72961
 1.10000	   443.28366	   431.93185	   485.50116
 1.10000	    33.98447	   569.18304	   688.84827
 1.10000	   363.75989	   408.19724	    81.66208
 1.10000	   332.21121	   567.18170	   231.51765
 1.10000	   271.65897	   480.92865	   347.62729
 1.10000	   212.17354	   108.10926	    97.29550
 1.10000	    65.78596	   319.10538	   649.19501
 1.10000	   182.18945	   424.07712	   386.22977
 1.10000	   179.25446	   348.45618	    49.36243
 1.10000	   258.05493	   596.69324	   503.56592
 1.10000	   155.98405	   503.59363	    82.30601
 1.10000	   216.05881	   378.91922	   201.38892
 1.10000	   406.73425	   648.75134	   525.32904
 1.10000	   293.90015	   582.87091	   300.67755
 1.10000	   205.05109	   690.21930	    12.79237
 1.10000	   227.00848	   459.17239	    42.57912
 1.10000	    89.57787	   420.77744	    20.70193
 1.10000	   266.27814	   180.64909	   710.60620
 1.10000	   187.37762	     6.42360	   542.36707
 1.10000	   321.42447	   199.64217	   636.28516
 1.10000	   220.10571	   450.05164	    70.34857
 1.10000	   147.21593	   540.31720	   148.21512
 1.10000	   684.97052	   226.02208	   143.07062
 1.10000	   710.61908	   642.69110	    35.78628
 1.10000	   592.42633	    51.47656	   488.73199
 1.10000	   190.44977	   296.48788	   607.66541
 1.10000	    33.12067	   524.13818	   497.95792
 1.10000	   286.08151	   249.32301	    39.60765
 1.10000	   172.95097	   624.58771	   633.84894
 1.10000	   341.42435	   221.73624	   206.35168
 1.10000	   257.27795	   418.96341	   555.79041
 1.10000	   254.21687	   323.42834	    23.01304
 1.10000	    71.20043	   488.03879	    79.38494
 1.10000	   684.15906	   470.70935	   517.44708
 1.10000	   109.20831	   558.91345	   607.86536
 1.10000	   100.94430	     5.81495	    62.65370
 1.10000	   272.26004	   647.86749	   495.43774
 1.10000	   234.86940	    72.32102	   234.34627
 1.10000	   186.95718	   598.53516	   687.14380
 1.10000	   165.07977	   537.76318	    58.67347
 1.10000	    79.15422	   521.16705	   595.90619
 1.10000	   157.94797	   518.51178	   224.17545
 1.10000	   474.84470	   469.80780	    75.57939
 1.10000	   677.60742	   455.53104	    57.51836
 1.10000	   277.71359	   422.85983	   147.47081
 1.10000	   362.08307	   209.74529	    21.54757
 1.10000	   246.50829	   388.61560	   693.35681
 1.10000	   244.90646	   678.38940	    86.46274
 1.10000	    57.83273	   343.07559	   224.08490
 1.10000	    61.02909	   411.20822	   295.92908
 1.10000	   637.38184	   232.36954	   261.88498
 1.10000	   488.86432	   151.47139	   272.16782
 1.10000	    84.05646	   541.53284	   282.98935
 1.10000	   703.12207	   607.39801	   521.84979
 1.10000	   330.51746	   386.40494	    46.55257
 1.10000	   235.64175	   402.13446	   149.00104
 1.10000	   440.25900	   505.80908	   131.92950
 1.10000	   400.00650	   390.52020	   422.71106
 1.10000	    84.28721	   374.18756	   609.72516
 1.10000	   223.29784	   299.88812	    12.57080
 1.10000	   158.15547	   435.64346	   685.44733
 1.10000	   218.58617	   194.40923	   252.97246
 1.10000	    79.54492	   110.15524	   212.37276
 1.10000	   419.40640	   598.38855	   194.35417
 1.10000	   688.90283	   300.81705	   679.24707
 1.10000	   220.90648	   444.74854	    36.56356
 1.10000	   107.30656	   623.85571	   110.57236
 1.10000	   397.42612	   118.23214	   124.79445
 1.10000	   642.09552	   399.51385	   435.50659
 1.10000	   252.82683	   628.97327	    71.26141
 1.10000	   574.51727	   668.62616	   606.17572
 1.10000	   217.08304	    88.00667	   694.52814
 1.10000	   103.94238	   617.66040	   168.92078
 1.10000	   701.99890	   293.40808	   114.58602
 1.10000	   184.33347	   504.65137	   698.45898
 1.10000	   320.28516	   481.09326	   575.48895
 1.10000	   332.32092	   421.05020	   714.55255
 1.10000	   616.61340	   542.69836	   357.46350
 1.10000	   243.91486	   429.61130	   658.06891
 1.10000	   275.84015	   447.87564	    79.68452
 1.10000	   104.33942	   338.23434	   661.46167
 1.10000	   150.04247	   336.61069	   331.85138
 1.10000	   698.23126	   349.16739	   124.31547
 1.10000	   237.54471	   342.52078	   132.16678
 1.10000	   386.77170	   406.75024	   482.42538
 1.10000	   536.52948	   431.56265	   290.60910
 1.10000	    47.24646	   329.50958	   213.31227
 1.10000	   207.95033	   511.27826	    30.89257
 1.10000	   233.72646	   290.38406	   686.93298
 1.10000	   396.10110	    33.92668	   103.22598
 1.10000	   170.34460	   479.49127	   685.71210
 1.10000	   561.70380	   695.62543	   314.01553
 1.10000	   187.68358	   263.16113	   405.75250
 1.10000	   273.64334	   544.12170	   702.62903
