 2.35000	   10000
 2.35010	    2226
 2.35020	    1930
 2.35030	    1802
 2.35040	    1709
 2.35050	    1656
 2.35060	    1615
 2.35070	    1587
 2.35080	    1563
 2.35090	    1550
 2.35100	    1534
 2.35110	    1521
 2.35120	    1506
 2.35130	    1491
 2.35140	    1483
 2.35150	    1477
 2.35160	    1466
 2.35170	    1454
 2.35180	    1452
 2.35190	    1447
 2.35200	    1441
 2.35210	    1433
 2.35220	    1426
 2.35230	    1422
 2.35240	    1415
 2.35250	    1412
 2.35260	    1409
 2.35270	    1408
 2.35280	    1405
 2.35290	    1400
 2.35300	    1396
 2.35310	    1396
 2.35320	    1396
 2.35330	    1394
 2.35340	    1393
 2.35350	    1390
 2.35360	    1390
 2.35370	    1388
 2.35380	    1385
 2.35390	    1384
 2.35400	    1382
 2.35410	    1381
 2.35420	    1378
 2.35430	    1378
 2.35440	    1376
 2.35450	    1373
 2.35460	    1372
 2.35470	    1371
 2.35480	    1368
 2.35490	    1366
 2.35500	    1366
 2.35510	    1366
 2.35520	    1366
 2.35530	    1365
 2.35540	    1361
 2.35550	    1358
 2.35560	    1357
 2.35570	    1356
 2.35580	    1355
 2.35590	    1355
 2.35600	    1355
 2.35610	    1352
 2.35620	    1352
 2.35630	    1351
 2.35640	    1350
 2.35650	    1349
 2.35660	    1349
 2.35670	    1348
 2.35680	    1347
 2.35690	    1346
 2.35700	    1346
 2.35710	    1345
 2.35720	    1344
 2.35730	    1343
 2.35740	    1343
 2.35750	    1343
 2.35760	    1343
 2.35770	    1341
 2.35780	    1341
 2.35790	    1339
 2.35800	    1339
 2.35810	    1339
 2.35820	    1337
 2.35830	    1337
 2.35840	    1336
 2.35850	    1333
 2.35860	    1333
 2.35870	    1332
 2.35880	    1332
 2.35890	    1332
 2.35900	    1332
 2.35910	    1331
 2.35920	    1331
 2.35930	    1331
 2.35940	    1331
 2.35950	    1330
 2.35960	    1329
 2.35970	    1328
 2.35980	    1327
 2.35990	    1326
 2.36000	    1324
 2.36010	    1324
 2.36020	    1324
 2.36030	    1323
 2.36040	    1322
 2.36050	    1322
 2.36060	    1321
 2.36070	    1320
 2.36080	    1320
 2.36090	    1320
 2.36100	    1320
 2.36110	    1320
 2.36120	    1320
 2.36130	    1320
 2.36140	    1320
 2.36150	    1319
 2.36160	    1317
 2.36170	    1317
 2.36180	    1317
 2.36190	    1317
 2.36200	    1316
 2.36210	    1316
 2.36220	    1316
 2.36230	    1315
 2.36240	    1315
 2.36250	    1315
 2.36260	    1313
 2.36270	    1313
 2.36280	    1311
 2.36290	    1310
 2.36300	    1310
 2.36310	    1310
 2.36320	    1309
 2.36330	    1309
 2.36340	    1308
 2.36350	    1308
 2.36360	    1308
 2.36370	    1306
 2.36380	    1306
 2.36390	    1306
 2.36400	    1305
 2.36410	    1305
 2.36420	    1305
 2.36430	    1305
 2.36440	    1305
 2.36450	    1303
 2.36460	    1303
 2.36470	    1303
 2.36480	    1303
 2.36490	    1303
 2.36500	    1302
 2.36510	    1302
 2.36520	    1302
 2.36530	    1302
 2.36540	    1302
 2.36550	    1300
 2.36560	    1300
 2.36570	    1300
 2.36580	    1300
 2.36590	    1300
 2.36600	    1300
 2.36610	    1300
 2.36620	    1300
 2.36630	    1300
 2.36640	    1300
 2.36650	    1300
 2.36660	    1299
 2.36670	    1299
 2.36680	    1299
 2.36690	    1298
 2.36700	    1298
 2.36710	    1296
 2.36720	    1296
 2.36730	    1296
 2.36740	    1295
 2.36750	    1295
 2.36760	    1294
 2.36770	    1294
 2.36780	    1294
 2.36790	    1294
 2.36800	    1294
 2.36810	    1294
 2.36820	    1294
 2.36830	    1294
 2.36840	    1294
 2.36850	    1294
 2.36860	    1294
 2.36870	    1294
 2.36880	    1293
 2.36890	    1293
 2.36900	    1293
 2.36910	    1292
 2.36920	    1291
 2.36930	    1291
 2.36940	    1291
 2.36950	    1291
 2.36960	    1291
 2.36970	    1291
 2.36980	    1291
 2.36990	    1291
 2.37000	    1291
 2.37010	    1291
 2.37020	    1290
 2.37030	    1290
 2.37040	    1290
 2.37050	    1290
 2.37060	    1290
 2.37070	    1290
 2.37080	    1290
 2.37090	    1290
 2.37100	    1290
 2.37110	    1290
 2.37120	    1289
 2.37130	    1289
 2.37140	    1289
 2.37150	    1289
 2.37160	    1289
 2.37170	    1289
 2.37180	    1289
 2.37190	    1289
 2.37200	    1289
 2.37210	    1289
 2.37220	    1289
 2.37230	    1289
 2.37240	    1289
 2.37250	    1289
 2.37260	    1289
 2.37270	    1289
 2.37280	    1289
 2.37290	    1289
 2.37300	    1288
 2.37310	    1288
 2.37320	    1288
 2.37330	    1288
 2.37340	    1288
 2.37350	    1288
 2.37360	    1288
 2.37370	    1288
 2.37380	    1288
 2.37390	    1288
 2.37400	    1287
 2.37410	    1287
 2.37420	    1287
 2.37430	    1287
 2.37440	    1287
 2.37450	    1287
 2.37460	    1287
 2.37470	    1287
 2.37480	    1287
 2.37490	    1287
 2.37500	    1287
 2.37510	    1287
 2.37520	    1287
 2.37530	    1287
 2.37540	    1287
 2.37550	    1287
 2.37560	    1287
 2.37570	    1287
 2.37580	    1287
 2.37590	    1287
 2.37600	    1286
 2.37610	    1286
 2.37620	    1286
 2.37630	    1286
 2.37640	    1286
 2.37650	    1286
 2.37660	    1286
 2.37670	    1286
 2.37680	    1286
 2.37690	    1286
 2.37700	    1286
 2.37710	    1285
 2.37720	    1285
 2.37730	    1285
 2.37740	    1284
 2.37750	    1283
 2.37760	    1283
 2.37770	    1283
 2.37780	    1283
 2.37790	    1283
 2.37800	    1283
 2.37810	    1283
 2.37820	    1283
 2.37830	    1283
 2.37840	    1283
 2.37850	    1283
 2.37860	    1283
 2.37870	    1283
 2.37880	    1283
 2.37890	    1283
 2.37900	    1283
 2.37910	    1283
 2.37920	    1283
 2.37930	    1283
 2.37940	    1283
 2.37950	    1283
 2.37960	    1283
 2.37970	    1283
 2.37980	    1283
 2.37990	    1283
 2.38000	    1283
 2.38010	    1283
 2.38020	    1282
 2.38030	    1282
 2.38040	    1282
 2.38050	    1282
 2.38060	    1282
 2.38070	    1282
 2.38080	    1282
 2.38090	    1282
 2.38100	    1282
 2.38110	    1282
 2.38120	    1281
 2.38130	    1281
 2.38140	    1281
 2.38150	    1281
 2.38160	    1281
 2.38170	    1281
 2.38180	    1281
 2.38190	    1281
 2.38200	    1281
 2.38210	    1281
 2.38220	    1281
 2.38230	    1281
 2.38240	    1281
 2.38250	    1281
 2.38260	    1281
 2.38270	    1281
 2.38280	    1281
 2.38290	    1281
 2.38300	    1281
 2.38310	    1281
 2.38320	    1281
 2.38330	    1281
 2.38340	    1281
 2.38350	    1281
 2.38360	    1281
 2.38370	    1281
 2.38380	    1281
 2.38390	    1279
 2.38400	    1278
 2.38410	    1278
 2.38420	    1278
 2.38430	    1278
 2.38440	    1278
 2.38450	    1278
 2.38460	    1278
 2.38470	    1278
 2.38480	    1278
 2.38490	    1278
 2.38500	    1278
 2.38510	    1278
 2.38520	    1278
 2.38530	    1278
 2.38540	    1278
 2.38550	    1278
 2.38560	    1278
 2.38570	    1278
 2.38580	    1278
 2.38590	    1278
 2.38600	    1278
 2.38610	    1278
 2.38620	    1278
 2.38630	    1278
 2.38640	    1278
 2.38650	    1278
 2.38660	    1278
 2.38670	    1278
 2.38680	    1278
 2.38690	    1278
 2.38700	    1278
 2.38710	    1278
 2.38720	    1277
 2.38730	    1277
 2.38740	    1277
 2.38750	    1277
 2.38760	    1277
 2.38770	    1277
 2.38780	    1276
 2.38790	    1276
 2.38800	    1276
 2.38810	    1276
 2.38820	    1276
 2.38830	    1276
 2.38840	    1276
 2.38850	    1276
 2.38860	    1276
 2.38870	    1276
 2.38880	    1276
 2.38890	    1276
 2.38900	    1276
 2.38910	    1276
 2.38920	    1276
 2.38930	    1276
 2.38940	    1276
 2.38950	    1276
 2.38960	    1276
 2.38970	    1276
 2.38980	    1276
 2.38990	    1276
 2.39000	    1276
 2.39010	    1276
 2.39020	    1276
 2.39030	    1276
 2.39040	    1276
 2.39050	    1276
 2.39060	    1276
 2.39070	    1276
 2.39080	    1276
 2.39090	    1276
 2.39100	    1276
 2.39110	    1276
 2.39120	    1276
 2.39130	    1276
 2.39140	    1276
 2.39150	    1276
 2.39160	    1276
 2.39170	    1276
 2.39180	    1276
 2.39190	    1276
 2.39200	    1276
 2.39210	    1276
 2.39220	    1276
 2.39230	    1276
 2.39240	    1276
 2.39250	    1276
 2.39260	    1276
 2.39270	    1276
 2.39280	    1276
 2.39290	    1276
 2.39300	    1275
 2.39310	    1275
 2.39320	    1275
 2.39330	    1275
 2.39340	    1275
 2.39350	    1275
 2.39360	    1275
 2.39370	    1275
 2.39380	    1275
 2.39390	    1275
 2.39400	    1275
 2.39410	    1275
 2.39420	    1275
 2.39430	    1275
 2.39440	    1275
 2.39450	    1275
 2.39460	    1275
 2.39470	    1275
 2.39480	    1275
 2.39490	    1275
 2.39500	    1275
 2.39510	    1275
 2.39520	    1275
 2.39530	    1275
 2.39540	    1275
 2.39550	    1275
 2.39560	    1275
 2.39570	    1275
 2.39580	    1275
 2.39590	    1275
 2.39600	    1275
 2.39610	    1275
 2.39620	    1275
 2.39630	    1275
 2.39640	    1275
 2.39650	    1275
 2.39660	    1275
 2.39670	    1275
 2.39680	    1275
 2.39690	    1275
 2.39700	    1275
 2.39710	    1275
 2.39720	    1275
 2.39730	    1275
 2.39740	    1275
 2.39750	    1275
 2.39760	    1275
 2.39770	    1275
 2.39780	    1275
 2.39790	    1275
 2.39800	    1274
 2.39810	    1274
 2.39820	    1274
 2.39830	    1274
 2.39840	    1274
 2.39850	    1274
 2.39860	    1274
 2.39870	    1274
 2.39880	    1274
 2.39890	    1274
 2.39900	    1274
 2.39910	    1274
 2.39920	    1274
 2.39930	    1273
 2.39940	    1273
 2.39950	    1273
 2.39960	    1273
 2.39970	    1273
 2.39980	    1273
 2.39990	    1273
 2.40000	    1273
 2.40010	    1273
 2.40020	    1273
 2.40030	    1273
 2.40040	    1273
 2.40050	    1272
 2.40060	    1272
 2.40070	    1272
 2.40080	    1272
 2.40090	    1272
 2.40100	    1272
 2.40110	    1272
 2.40120	    1271
 2.40130	    1271
 2.40140	    1271
 2.40150	    1271
 2.40160	    1271
 2.40170	    1271
 2.40180	    1271
 2.40190	    1270
 2.40200	    1270
 2.40210	    1270
 2.40220	    1270
 2.40230	    1270
 2.40240	    1270
 2.40250	    1270
 2.40260	    1270
 2.40270	    1270
 2.40280	    1270
 2.40290	    1270
 2.40300	    1270
 2.40310	    1270
 2.40320	    1270
 2.40330	    1270
 2.40340	    1270
 2.40350	    1270
 2.40360	    1270
 2.40370	    1270
 2.40380	    1270
 2.40390	    1270
 2.40400	    1270
 2.40410	    1270
 2.40420	    1270
 2.40430	    1270
 2.40440	    1270
 2.40450	    1270
 2.40460	    1270
 2.40470	    1270
 2.40480	    1270
 2.40490	    1270
 2.40500	    1270
 2.40510	    1270
 2.40520	    1270
 2.40530	    1270
 2.40540	    1270
 2.40550	    1270
 2.40560	    1270
 2.40570	    1270
 2.40580	    1270
 2.40590	    1270
 2.40600	    1270
 2.40610	    1270
 2.40620	    1270
 2.40630	    1270
 2.40640	    1270
 2.40650	    1270
 2.40660	    1270
 2.40670	    1270
 2.40680	    1270
 2.40690	    1270
 2.40700	    1270
 2.40710	    1270
 2.40720	    1270
 2.40730	    1270
 2.40740	    1270
 2.40750	    1270
 2.40760	    1270
 2.40770	    1270
 2.40780	    1270
 2.40790	    1269
 2.40800	    1269
 2.40810	    1269
 2.40820	    1269
 2.40830	    1269
 2.40840	    1269
 2.40850	    1269
 2.40860	    1269
 2.40870	    1269
 2.40880	    1269
 2.40890	    1269
 2.40900	    1269
 2.40910	    1269
 2.40920	    1269
 2.40930	    1269
 2.40940	    1269
 2.40950	    1269
 2.40960	    1269
 2.40970	    1269
 2.40980	    1269
 2.40990	    1269
 2.41000	    1269
 2.41010	    1269
 2.41020	    1269
 2.41030	    1269
 2.41040	    1269
 2.41050	    1269
 2.41060	    1269
 2.41070	    1269
 2.41080	    1269
 2.41090	    1269
 2.41100	    1269
