 1.10000	114.37581635	114.45880127	109.76795959	113.06454468	113.75177002	109.94343567	          -1	           3
 1.10000	112.32850647	113.23794556	110.00981140	110.89205933	113.16503906	110.43558502	          -2	           4
 1.10000	110.03665161	113.33416748	110.65834045	108.72644043	114.00613403	110.94415283	          -3	           5
 1.10000	107.93655396	114.37512207	111.16719055	106.57286072	114.81945801	111.60621643	          -4	           6
 1.10000	106.08633423	115.52206421	111.88804626	106.11947632	116.94734192	112.35411072	          -5	           7
 1.10000	106.33131409	117.78887939	112.11659241	107.00903320	118.58952332	111.04470825	          -6	           8
 1.10000	107.32510376	118.97279358	110.29505157	107.69882202	119.27702332	108.87503052	          -7	           9
 1.10000	107.93890381	119.41412354	108.01956177	108.35429382	119.48069763	106.58024597	          -8	          10
 1.10000	108.52774048	119.64532471	105.71348572	108.62631226	120.22879028	104.33551025	          -9	          11
 1.10000	108.87001038	120.11929321	103.47665405	109.38591003	119.29365540	102.33586121	         -10	          12
 1.10000	109.89516449	118.66291809	101.94612885	110.88873291	117.54058838	101.99470520	         -11	          13
 1.10000	111.46527863	116.85444641	102.07014465	112.43214417	115.76024628	102.41226196	         -12	          14
 1.10000	112.82902527	114.96577454	102.55496216	113.12001038	113.49450684	102.54058838	         -13	          15
 1.10000	113.31979370	112.76432800	103.02679443	113.52865601	112.20259094	104.40173340	         -14	          16
 1.10000	113.65510559	111.82080078	105.20661926	113.74340057	111.07188416	106.50317383	         -15	          17
 1.10000	113.96350098	111.06410217	107.37569427	114.67936707	111.92926025	108.37013245	         -16	          18
 1.10000	114.96314240	112.39811707	109.08395386	114.34909058	113.43574524	109.97624207	         -17	          19
 1.10000	114.18508911	113.99545288	110.66163635	115.17957306	114.68736267	111.54603577	         -18	          20
 1.10000	115.88573456	114.85714722	112.07740784	117.32634735	114.96821594	112.48007202	         -19	          21
 1.10000	117.96415710	114.83229065	113.10017395	118.46553040	114.42810059	114.45484924	         -20	          22
 1.10000	118.48649597	113.77958679	115.07841492	117.95741272	112.39788818	115.32510376	         -21	          23
 1.10000	117.65853882	111.78039551	115.90753174	117.22819519	111.24793243	117.24212646	         -22	          24
 1.10000	116.89373779	111.16076660	118.07299805	116.39006042	111.62150574	119.40863037	         -23	          25
 1.10000	115.78890991	111.43937683	120.05307007	114.63387299	110.56694031	120.44627380	         -24	          26
 1.10000	114.01477051	110.02336121	120.80824280	112.99688721	109.14489746	121.47317505	         -25	          27
 1.10000	112.91194153	108.31912231	121.82067871	113.72314453	107.06790161	121.98277283	         -26	          28
 1.10000	114.13764191	106.38954926	122.40443420	114.74143982	105.49113464	123.44273376	         -27	          29
 1.10000	115.22518921	105.31165314	124.17994690	116.05358887	105.71466064	125.36360168	         -28	          30
 1.10000	116.48234558	105.83172607	126.14587402	117.12350464	105.87861633	127.50100708	         -29	          31
 1.10000	117.19554138	106.15448761	128.35443115	116.80512238	106.89224243	129.60066223	         -30	          32
 1.10000	116.66452026	107.36936188	130.35055542	116.51805115	108.23059082	131.56987000	         -31	           0
