 0.10000	  100000
 0.11000	   99989
 0.12000	   99975
 0.13000	   99965
 0.14000	   99955
 0.15000	   99946
 0.16000	   99931
 0.17000	   99923
 0.18000	   99909
 0.19000	   99896
 0.20000	   99880
 0.21000	   99865
 0.22000	   99857
 0.23000	   99847
 0.24000	   99832
 0.25000	   99815
 0.26000	   99805
 0.27000	   99793
 0.28000	   99778
 0.29000	   99767
 0.30000	   99751
 0.31000	   99742
 0.32000	   99732
 0.33000	   99730
 0.34000	   99718
 0.35000	   99710
 0.36000	   99699
 0.37000	   99689
 0.38000	   99681
 0.39000	   99673
 0.40000	   99668
 0.41000	   99654
 0.42000	   99638
 0.43000	   99630
 0.44000	   99613
 0.45000	   99598
 0.46000	   99589
 0.47000	   99579
 0.48000	   99568
 0.49000	   99554
 0.50000	   99537
 0.51000	   99527
 0.52000	   99521
 0.53000	   99513
 0.54000	   99504
 0.55000	   99486
 0.56000	   99466
 0.57000	   99459
 0.58000	   99445
 0.59000	   99436
 0.60000	   99425
 0.61000	   99417
 0.62000	   99405
 0.63000	   99400
 0.64000	   99391
 0.65000	   99380
 0.66000	   99367
 0.67000	   99358
 0.68000	   99350
 0.69000	   99334
 0.70000	   99325
 0.71000	   99307
 0.72000	   99298
 0.73000	   99286
 0.74000	   99273
 0.75000	   99259
 0.76000	   99251
 0.77000	   99240
 0.78000	   99228
 0.79000	   99213
 0.80000	   99204
 0.81000	   99194
 0.82000	   99182
 0.83000	   99171
 0.84000	   99159
 0.85000	   99152
 0.86000	   99145
 0.87000	   99135
 0.88000	   99125
 0.89000	   99113
 0.90000	   99106
 0.91000	   99101
 0.92000	   99089
 0.93000	   99071
 0.94000	   99059
 0.95000	   99055
 0.96000	   99048
 0.97000	   99036
 0.98000	   99029
 0.99000	   99017
 1.00000	   99005
 1.01000	   98999
 1.02000	   98991
 1.03000	   98975
 1.04000	   98970
 1.05000	   98961
 1.06000	   98955
 1.07000	   98941
 1.08000	   98928
 1.09000	   98920
 1.10000	   98910
