 0.10000	  100000
 0.11000	   99834
 0.12000	   99708
 0.13000	   99602
 0.14000	   99519
 0.15000	   99422
 0.16000	   99336
 0.17000	   99251
 0.18000	   99157
 0.19000	   99073
 0.20000	   98991
 0.21000	   98919
 0.22000	   98847
 0.23000	   98750
 0.24000	   98661
 0.25000	   98599
 0.26000	   98534
 0.27000	   98459
 0.28000	   98377
 0.29000	   98300
 0.30000	   98226
 0.31000	   98144
 0.32000	   98081
 0.33000	   98015
 0.34000	   97963
 0.35000	   97895
 0.36000	   97823
 0.37000	   97744
 0.38000	   97666
 0.39000	   97590
 0.40000	   97536
 0.41000	   97448
 0.42000	   97389
 0.43000	   97328
 0.44000	   97269
 0.45000	   97190
 0.46000	   97126
 0.47000	   97068
 0.48000	   97001
 0.49000	   96931
 0.50000	   96859
 0.51000	   96787
 0.52000	   96715
 0.53000	   96645
 0.54000	   96562
 0.55000	   96489
 0.56000	   96412
 0.57000	   96337
 0.58000	   96268
 0.59000	   96210
 0.60000	   96137
 0.61000	   96062
 0.62000	   95996
 0.63000	   95936
 0.64000	   95870
 0.65000	   95795
 0.66000	   95732
 0.67000	   95660
 0.68000	   95584
 0.69000	   95518
 0.70000	   95454
 0.71000	   95396
 0.72000	   95329
 0.73000	   95266
 0.74000	   95196
 0.75000	   95135
 0.76000	   95073
 0.77000	   94998
 0.78000	   94943
 0.79000	   94881
 0.80000	   94807
 0.81000	   94730
 0.82000	   94667
 0.83000	   94610
 0.84000	   94532
 0.85000	   94480
 0.86000	   94411
 0.87000	   94352
 0.88000	   94297
 0.89000	   94238
 0.90000	   94173
 0.91000	   94119
 0.92000	   94047
 0.93000	   93977
 0.94000	   93915
 0.95000	   93850
 0.96000	   93779
 0.97000	   93720
 0.98000	   93649
 0.99000	   93588
 1.00000	   93519
 1.01000	   93447
 1.02000	   93377
 1.03000	   93322
 1.04000	   93268
 1.05000	   93196
 1.06000	   93124
 1.07000	   93058
 1.08000	   92993
 1.09000	   92938
 1.10000	   92877
