 1.10000	 35.83235550	 92.73082733	 98.62860107	 35.28625488	 91.99985504	 99.81916809	           0	           0
 1.10000	 76.40039825	 63.44384766	 42.63330460	 77.03430939	 63.87205124	 41.34303665	           0	           0
 1.10000	 54.53396225	 43.20094299	139.02897644	 54.55497742	 43.23658371	140.52841187	           0	           0
 1.10000	167.17733765	147.71542358	194.18827820	166.90670776	147.69668579	192.71301270	           0	           0
 1.10000	 63.60233688	 38.77068329	 75.31915283	 64.76544189	 39.43024826	 74.63932800	           0	           0
 1.10000	113.35755157	132.15339661	162.17886353	113.31157684	131.14363098	161.07058716	           0	           0
 1.10000	 95.25315857	199.38543701	 38.81771088	 95.21297455	198.16235352	 39.68514633	           0	           0
 1.10000	169.99177551	173.55848694	212.57351685	170.61508179	174.13732910	213.80900574	           0	           0
 1.10000	104.21830750	216.17248535	153.64448547	104.52990723	217.58653259	153.25285339	           0	           0
 1.10000	 88.75399780	 61.01004791	146.75946045	 89.08207703	 61.29298782	148.19554138	           0	           0
