 0.10000	  100000
 0.10999	   99994
 0.11999	   99989
 0.13001	   99984
 0.14000	   99976
 0.15000	   99968
 0.15999	   99962
 0.17001	   99959
 0.18001	   99949
 0.19000	   99940
 0.19999	   99931
 0.21002	   99917
 0.22001	   99913
 0.23000	   99910
 0.23999	   99906
 0.24999	   99899
 0.26001	   99895
 0.27000	   99894
 0.28000	   99888
 0.28999	   99882
 0.30001	   99877
 0.31001	   99869
 0.32000	   99862
 0.32999	   99847
 0.33999	   99842
 0.35001	   99839
 0.36000	   99834
 0.37000	   99832
 0.37999	   99823
 0.39001	   99818
 0.40001	   99807
 0.41000	   99803
 0.41999	   99799
 0.43002	   99790
 0.44001	   99789
 0.45000	   99785
 0.45999	   99776
 0.46999	   99769
 0.48001	   99762
 0.49000	   99752
 0.50000	   99749
 0.50999	   99741
 0.52001	   99737
 0.53001	   99732
 0.54000	   99727
 0.54999	   99717
 0.55998	   99715
 0.57001	   99713
 0.58000	   99708
 0.58999	   99699
 0.59999	   99695
 0.61001	   99685
 0.62001	   99678
 0.63000	   99670
 0.63999	   99663
 0.65001	   99659
 0.66001	   99654
 0.67000	   99648
 0.67999	   99645
 0.68999	   99643
 0.70001	   99636
 0.71000	   99633
 0.72000	   99625
 0.72999	   99622
 0.74001	   99615
 0.75001	   99612
 0.76000	   99608
 0.76999	   99603
 0.77998	   99599
 0.79001	   99594
 0.80000	   99588
 0.80999	   99581
 0.81999	   99577
 0.83001	   99567
 0.84000	   99561
 0.85000	   99558
 0.85999	   99550
 0.87001	   99542
 0.88001	   99540
 0.89000	   99536
 0.89999	   99531
 0.90999	   99525
 0.92001	   99516
 0.93000	   99514
 0.94000	   99510
 0.94999	   99500
 0.96001	   99493
 0.97001	   99489
 0.98000	   99485
 0.98999	   99480
 0.99998	   99470
 1.01001	   99465
 1.02000	   99460
 1.02999	   99456
 1.03999	   99445
 1.05001	   99435
 1.06000	   99432
 1.07000	   99429
 1.07999	   99426
 1.09001	   99420
 1.10001	   99412
