 2.35000	  100000
 2.36000	   99909
 2.37000	   99830
 2.38000	   99730
 2.39000	   99647
 2.40000	   99557
 2.41000	   99478
 2.42000	   99393
 2.43000	   99319
 2.44000	   99238
 2.45000	   99154
 2.46000	   99060
 2.47000	   98982
 2.48000	   98905
 2.49000	   98823
 2.50000	   98737
 2.51000	   98651
 2.52000	   98571
 2.53000	   98479
 2.54000	   98394
 2.55000	   98323
 2.56000	   98228
 2.57000	   98156
 2.58000	   98068
 2.59000	   97986
 2.60000	   97894
 2.61000	   97825
 2.62000	   97741
 2.63000	   97650
 2.64000	   97574
 2.65000	   97484
 2.66000	   97414
 2.67000	   97346
 2.68000	   97280
 2.69000	   97209
 2.70000	   97128
 2.71000	   97038
 2.72000	   96947
 2.73000	   96890
 2.74000	   96805
 2.75000	   96713
 2.76000	   96646
 2.77000	   96568
 2.78000	   96483
 2.79000	   96401
 2.80000	   96319
 2.81000	   96239
 2.82000	   96164
 2.83000	   96086
 2.84000	   95997
 2.85000	   95922
 2.86000	   95845
 2.87000	   95773
 2.88000	   95701
 2.89000	   95623
 2.90000	   95546
 2.91000	   95469
 2.92000	   95390
 2.93000	   95315
 2.94000	   95222
 2.95000	   95144
 2.96000	   95066
 2.97000	   94990
 2.98000	   94918
 2.99000	   94840
 3.00000	   94769
 3.01000	   94694
 3.02000	   94615
 3.03000	   94530
 3.04000	   94438
 3.05000	   94352
 3.06000	   94277
 3.07000	   94201
 3.08000	   94122
 3.09000	   94053
 3.10000	   93976
 3.11000	   93900
 3.12000	   93816
 3.13000	   93739
 3.14000	   93656
 3.15000	   93585
 3.16000	   93505
 3.17000	   93414
 3.18000	   93345
 3.19000	   93260
 3.20000	   93178
 3.21000	   93098
 3.22000	   93019
 3.23000	   92950
 3.24000	   92881
 3.25000	   92786
 3.26000	   92718
 3.27000	   92643
 3.28000	   92559
 3.29000	   92469
 3.30000	   92396
 3.31000	   92310
 3.32000	   92226
 3.33000	   92158
 3.34000	   92094
 3.35000	   92022
