 1.10000	619.82971191	833.24914551	1015.69256592	619.96533203	832.38470459	1016.91088867	           0	           0
 1.10000	202.58235168	855.83605957	 78.19483948	203.28269958	855.87231445	 79.52080536	           0	           0
 1.10000	745.22192383	320.66540527	375.57766724	744.20056152	320.72085571	374.48049927	           0	           0
 1.10000	 45.58940125	799.18011475	168.62110901	 45.50154495	797.77661133	169.14302063	           0	           0
 1.10000	700.32745361	507.22784424	740.78112793	701.13891602	507.14138794	739.52252197	           0	           0
 1.10000	663.11376953	  8.11839867	 13.37524796	662.63049316	  8.52372169	 12.01430702	           0	           0
 1.10000	781.17083740	223.47052002	462.61819458	782.18969727	223.20849609	463.68743896	           0	           0
 1.10000	636.82238770	203.19519043	804.04364014	637.08074951	201.72013855	803.95715332	           0	           0
 1.10000	501.96960449	786.83288574	245.02922058	503.38690186	787.02532959	244.57734680	           0	           0
 1.10000	 74.96653748	345.93258667	404.98666382	 74.89360809	344.76663208	405.92755127	           0	           0
 1.10000	915.43597412	317.05200195	838.26959229	915.26245117	316.92120361	836.78540039	           0	           0
 1.10000	885.68804932	386.65151978	155.86920166	885.65032959	386.57696533	154.37153625	           0	           0
 1.10000	 22.06149673	262.11239624	284.24230957	 20.79838943	262.64392090	284.85226440	           0	           0
 1.10000	666.67803955	 31.17736626	215.59249878	665.65380859	 30.35892487	216.32130432	           0	           0
 1.10000	659.21978760	882.72076416	896.24420166	660.01568604	883.98931885	896.32977295	           0	           0
 1.10000	562.92285156	706.50854492	336.33306885	563.44104004	706.93786621	334.99249268	           0	           0
 1.10000	 27.72110939	680.99133301	522.85156250	 27.87562752	680.44116211	524.23846436	           0	           0
 1.10000	972.31579590	512.34405518	134.12364197	971.30377197	511.54602051	133.35621643	           0	           0
 1.10000	148.69366455	612.36370850	255.93363953	147.86552429	611.50030518	255.02880859	           0	           0
 1.10000	157.20414734	783.95733643	984.32513428	156.93388367	784.23937988	985.77337646	           0	           0
 1.10000	921.44732666	607.50183105	678.66198730	921.83593750	606.18029785	679.25579834	           0	           0
 1.10000	978.70330811	656.54815674	832.16772461	979.82073975	655.90093994	832.93090820	           0	           0
 1.10000	279.36166382	750.02581787	907.84490967	278.36007690	750.43066406	908.88555908	           0	           0
 1.10000	1040.69067383	538.35552979	664.00134277	1040.43835449	537.85424805	662.61029053	           0	           0
 1.10000	440.18276978	882.65270996	771.57659912	439.99649048	881.17340088	771.74072266	           0	           0
 1.10000	147.30476379	319.74716187	394.30386353	147.06117249	320.90255737	395.22891235	           0	           0
 1.10000	 63.67884445	122.32801819	612.82543945	 62.26657867	122.83052826	612.88006592	           0	           0
 1.10000	986.47949219	307.00976562	631.95361328	986.68353271	306.14175415	630.74743652	           0	           0
 1.10000	551.80169678	912.44384766	563.32354736	551.73547363	913.18469238	562.02093506	           0	           0
 1.10000	 97.21689606	 82.46553802	103.52310181	 96.84899139	 81.92637634	102.17256165	           0	           0
 1.10000	932.97375488	459.51248169	350.41232300	932.92651367	459.60144043	348.91571045	           0	           0
 1.10000	367.31829834	527.67822266	 50.06171036	367.71780396	528.17730713	 51.41865921	           0	           0
 1.10000	585.97332764	464.62838745	593.64953613	585.31555176	463.98025513	592.46746826	           0	           0
 1.10000	435.88986206	954.04534912	424.00262451	435.94406128	953.32037354	422.69058228	           0	           0
 1.10000	945.81115723	579.41955566	217.69296265	944.35479736	579.26873779	218.01882935	           0	           0
 1.10000	802.08453369	866.63903809	426.79312134	801.71136475	867.65112305	427.83544922	           0	           0
 1.10000	579.65118408	 88.41135406	648.48944092	578.67858887	 87.95286560	649.53533936	           0	           0
 1.10000	1038.33300781	372.46710205	438.24548340	1038.63586426	372.49554443	436.77664185	           0	           0
 1.10000	488.58279419	142.16029358	 31.20482254	488.59265137	142.43794250	 32.67886734	           0	           0
 1.10000	329.27249146	783.96948242	184.32090759	328.81979370	783.59588623	182.94050598	           0	           0
 1.10000	384.70303345	311.87396240	994.78985596	385.20761108	311.45431519	996.13867188	           0	           0
 1.10000	360.80612183	 49.58859253	191.10539246	361.89163208	 48.73748016	191.69468689	           0	           0
 1.10000	166.38261414	 78.40752411	695.50549316	167.44618225	 78.48181915	696.56060791	           0	           0
 1.10000	308.41818237	499.16754150	364.45446777	308.79193115	500.14370728	363.37863159	           0	           0
 1.10000	969.10168457	489.79235840	574.77575684	969.29028320	489.34381104	573.35687256	           0	           0
 1.10000	507.84381104	697.91607666	755.17456055	508.10086060	697.59796143	753.73138428	           0	           0
 1.10000	857.90032959	646.44061279	432.39334106	859.33898926	646.42596436	432.81759644	           0	           0
 1.10000	930.89050293	1042.33483887	861.94219971	931.67517090	1043.47460938	862.52111816	           0	           0
 1.10000	643.45697021	1019.17767334	172.56779480	642.69274902	1019.44464111	171.30497742	           0	           0
 1.10000	246.26150513	186.48396301	510.79165649	247.74241638	186.48307800	511.03021240	           0	           0
 1.10000	477.55545044	 84.07961273	362.32116699	476.60815430	 84.03813934	361.15887451	           0	           0
 1.10000	527.13598633	193.87174988	 69.36820221	527.75323486	195.23641968	 69.28651428	           0	           0
 1.10000	742.33776855	884.18280029	772.16333008	743.19018555	882.94854736	772.16479492	           0	           0
 1.10000	204.46325684	145.70578003	 66.08607483	204.54586792	144.88659668	 67.33991241	           0	           0
 1.10000	249.27734375	512.03973389	990.27673340	250.35130310	512.61944580	989.40466309	           0	           0
 1.10000	770.22186279	306.29888916	403.08822632	770.75445557	306.74929810	404.41619873	           0	           0
 1.10000	400.77301025	401.11380005	457.86563110	399.83670044	399.94583130	457.76974487	           0	           0
 1.10000	1025.19958496	109.61654663	 50.24867249	1025.54553223	108.19268036	 50.56948853	           0	           0
 1.10000	416.33203125	110.68043518	 90.08565521	416.31192017	110.30235291	 91.53708649	           0	           0
 1.10000	574.61810303	1008.71948242	387.73806763	575.32080078	1008.42230225	386.44659424	           0	           0
 1.10000	229.96769714	939.20794678	428.91607666	230.83451843	938.86798096	427.74005127	           0	           0
