161.09602000	123.01260000	147.35915000	90
151.46777000	168.32788000	149.89500000	27
151.90361000	132.82564000	148.81200000	65
161.51465000	125.09605000	148.85112000	89
133.58858000	193.00916000	148.49648000	1
147.98587000	151.23750000	157.01950000	37
143.47820000	160.02490000	153.57095000	32
158.47081000	124.58466000	158.03998000	81
135.60542000	188.40881000	146.60516000	4
147.34366000	127.37195000	139.54062000	100
159.93556000	123.09741000	146.46413000	90
135.26894000	188.06097000	145.85968000	4
150.55756000	149.31604000	155.61351000	39
145.27396000	137.85135000	145.98207000	54
146.57935000	163.71368000	151.40776000	30
143.25095000	158.29263000	154.83897000	33
149.18042000	174.59557000	150.06898000	24
134.22124000	186.04449000	145.37854000	5
144.88223000	143.57948000	152.81566000	49
155.85541000	129.72694000	140.61407000	96
133.57274000	178.23920000	146.01355000	10
160.60228000	124.95975000	151.86566000	87
145.49590000	137.89401000	146.21220000	54
147.38208000	126.04040000	141.39604000	99
147.77769000	164.18172000	151.35306000	29
152.95164000	136.92223000	148.81355000	63
144.48434000	176.93195000	143.18228000	19
145.69765000	175.16473000	148.03401000	22
132.45316000	183.61644000	145.32521000	7
143.20073000	158.78941000	155.44501000	33
140.07024000	180.98979000	140.56914000	16
155.27597000	124.40732000	149.23241000	77
132.60292000	177.65121000	146.30708000	10
156.63567000	134.89034000	146.39508000	71
131.00729000	181.43443000	144.53360000	8
157.21028000	123.87756000	150.13914000	78
145.03668000	144.67590000	151.62337000	48
156.74213000	127.17995000	142.49001000	94
154.16702000	140.96664000	150.77615000	61
156.15825000	126.21466000	142.66502000	94
132.27144000	178.98747000	144.76074000	9
153.88754000	129.49017000	140.27229000	96
153.53302000	143.71408000	157.16525000	42
155.39348000	129.39754000	145.77438000	68
131.67522000	178.05051000	146.03885000	9
146.94678000	175.08611000	149.01520000	22
152.07045000	130.52560000	147.91510000	66
144.80721000	137.57771000	146.63881000	54
151.56694000	133.50726000	148.11592000	65
134.65919000	185.48050000	144.78561000	5
151.64664000	145.67807000	155.97585000	40
139.84650000	180.47223000	143.42876000	14
145.30708000	144.24092000	151.47191000	48
156.56680000	131.72108000	143.92949000	73
152.55804000	143.25322000	157.05487000	42
152.81508000	144.87527000	157.22052000	41
152.24852000	129.13901000	140.60811000	97
148.33867000	150.62726000	156.86768000	38
158.05304000	127.01055000	154.77878000	85
143.40146000	137.76701000	148.12743000	53
152.47069000	142.44017000	155.60365000	43
158.53204000	125.91109000	155.04227000	86
143.91835000	176.37958000	142.65413000	19
150.66330000	148.95744000	155.66808000	39
145.86397000	176.15845000	144.36667000	20
145.02773000	137.27800000	146.17044000	54
158.94901000	123.76800000	156.84300000	81
149.14400000	126.50944000	141.56955000	99
143.26591000	158.20024000	155.35834000	33
135.88837000	178.65248000	146.05075000	11
131.99652000	180.92003000	144.75945000	8
148.93166000	127.29823000	141.58119000	99
145.61986000	176.40935000	144.26970000	20
144.24605000	137.16713000	147.38542000	53
134.95544000	177.78418000	146.03391000	11
133.12595000	177.35222000	145.59648000	10
152.55936000	128.39165000	140.40273000	97
151.85349000	142.51877000	156.16374000	43
153.29457000	129.35306000	140.42401000	97
147.67223000	175.10622000	149.30107000	23
135.83719000	189.67923000	146.64943000	3
147.93721000	174.94270000	149.61415000	23
155.34505000	126.94125000	145.39136000	75
140.41934000	178.87134000	141.73692000	17
137.12608000	179.55077000	145.99202000	12
142.17424000	179.37366000	142.19193000	17
155.02184000	134.45883000	146.33267000	70
133.76112000	185.18808000	144.86349000	6
138.91928000	180.70761000	144.82700000	13
147.78400000	175.05667000	148.74629000	23
157.68404000	127.08482000	154.99155000	85
134.70038000	185.70929000	144.68378000	5
149.29839000	175.32458000	149.36943000	23
155.06969000	126.48876000	155.03368000	84
132.43497000	179.27695000	145.06157000	9
134.51648000	186.49945000	145.33002000	5
131.50409000	178.28032000	145.08571000	9
151.36276000	170.05655000	149.99396000	26
140.41536000	180.77217000	140.69165000	16
160.18605000	122.74197000	146.35640000	90
155.11043000	129.36221000	145.46555000	68
146.10655000	153.61900000	155.90768000	36
144.84471000	143.72105000	151.89630000	49
146.36844000	153.60860000	155.95517000	36
158.05666000	125.43143000	158.16908000	82
147.89278000	140.08894000	146.15433000	55
161.06429000	125.28928000	149.27954000	88
149.82817000	173.94429000	149.99437000	24
157.79173000	123.82846000	154.84406000	80
148.38628000	140.48604000	146.54843000	56
148.54625000	166.45015000	149.72635000	28
135.12567000	191.84985000	148.08606000	2
143.47748000	176.77362000	141.89825000	19
152.68008000	128.99092000	140.98259000	97
144.39009000	143.81883000	152.03419000	49
158.50702000	121.86548000	146.61209000	91
148.40193000	164.63986000	150.64621000	29
143.42014000	137.71431000	147.85298000	53
152.14201000	130.14775000	147.15868000	66
134.05771000	188.28876000	145.10089000	4
153.36348000	144.97331000	157.12654000	41
146.18808000	139.08073000	146.40022000	55
156.88080000	123.83882000	150.12956000	78
152.70944000	129.61774000	147.18602000	67
152.24252000	129.11916000	140.70534000	97
155.98935000	125.99579000	143.07739000	94
159.19000000	123.79948000	156.57605000	81
146.08215000	176.49022000	145.05545000	20
149.25778000	150.23460000	155.42625000	38
145.87177000	175.00496000	148.50337000	22
144.09975000	136.99963000	147.15952000	53
147.81134000	175.13324000	149.36449000	23
131.83351000	177.34935000	145.86903000	10
158.31812000	123.67082000	155.70755000	80
159.24318000	124.11504000	156.45308000	81
142.72577000	138.51216000	149.37375000	52
155.65608000	129.78104000	140.38274000	96
134.73444000	187.77240000	145.64410000	4
143.00951000	160.67584000	154.09387000	32
157.65800000	125.78945000	158.01672000	82
157.18144000	125.03752000	144.36331000	93
148.59842000	142.90605000	147.99838000	57
156.80525000	125.22434000	143.61572000	93
134.29619000	188.22966000	144.93195000	4
141.79622000	178.80003000	142.18675000	17
150.59160000	146.73656000	155.82562000	40
161.34924000	122.99551000	147.07039000	90
151.65726000	142.32921000	155.55013000	43
148.15210000	151.89069000	157.44496000	37
161.24715000	125.65944000	150.85236000	88
155.32155000	134.00012000	146.05531000	70
156.71042000	126.27341000	142.84753000	94
131.40569000	180.53751000	144.48701000	8
133.36371000	193.81635000	147.97325000	1
134.08575000	193.81828000	148.64445000	1
147.27060000	163.60773000	151.90520000	30
135.42268000	191.20448000	147.85823000	2
156.06059000	127.29913000	154.48909000	84
151.10309000	167.99599000	150.12024000	27
131.71892000	183.06303000	144.59027000	7
139.39046000	179.64232000	141.62497000	16
140.03653000	181.18607000	140.91681000	15
151.88513000	131.91867000	148.65836000	65
139.84866000	180.82147000	143.69186000	14
137.66312000	180.32755000	144.95761000	13
148.87062000	144.12245000	149.67125000	58
144.19687000	156.85786000	155.76326000	34
139.85130000	180.33226000	140.53317000	16
161.22179000	125.64639000	150.42293000	88
131.71144000	177.68077000	145.40421000	9
144.34674000	137.85220000	147.60094000	53
159.05107000	124.08505000	156.14336000	81
143.49147000	160.81680000	153.45204000	32
