 2.10000	  100000
 2.11000	   99916
 2.12000	   99844
 2.13000	   99762
 2.14000	   99685
 2.15000	   99586
 2.16000	   99496
 2.17000	   99421
 2.18000	   99320
 2.19000	   99232
 2.20000	   99116
 2.21000	   99028
 2.22000	   98943
 2.23000	   98854
 2.24000	   98769
 2.25000	   98692
 2.26000	   98603
 2.27000	   98520
 2.28000	   98437
 2.29000	   98367
 2.30000	   98298
 2.31000	   98227
 2.32000	   98144
 2.33000	   98067
 2.34000	   97976
 2.35000	   97885
 2.36000	   97807
 2.37000	   97701
 2.38000	   97612
 2.39000	   97529
 2.40000	   97445
 2.41000	   97361
 2.42000	   97288
 2.43000	   97201
 2.44000	   97114
 2.45000	   97013
 2.46000	   96955
 2.47000	   96875
 2.48000	   96789
 2.49000	   96698
 2.50000	   96607
 2.51000	   96524
 2.52000	   96448
 2.53000	   96377
 2.54000	   96287
 2.55000	   96210
 2.56000	   96121
 2.57000	   96040
 2.58000	   95954
 2.59000	   95862
 2.60000	   95769
 2.61000	   95688
 2.62000	   95619
 2.63000	   95549
 2.64000	   95483
 2.65000	   95411
 2.66000	   95342
 2.67000	   95270
 2.68000	   95180
 2.69000	   95100
 2.70000	   95030
 2.71000	   94940
 2.72000	   94864
 2.73000	   94780
 2.74000	   94724
 2.75000	   94641
 2.76000	   94549
 2.77000	   94468
 2.78000	   94377
 2.79000	   94293
 2.80000	   94212
 2.81000	   94139
 2.82000	   94058
 2.83000	   93981
 2.84000	   93894
 2.85000	   93803
 2.86000	   93711
 2.87000	   93628
 2.88000	   93544
 2.89000	   93468
 2.90000	   93391
 2.91000	   93326
 2.92000	   93251
 2.93000	   93164
 2.94000	   93094
 2.95000	   93018
 2.96000	   92928
 2.97000	   92841
 2.98000	   92767
 2.99000	   92681
 3.00000	   92597
 3.01000	   92529
 3.02000	   92446
 3.03000	   92349
 3.04000	   92261
 3.05000	   92190
 3.06000	   92110
 3.07000	   92041
 3.08000	   91960
 3.09000	   91874
 3.10000	   91792
