 0.10000	  100000
 0.11000	   99882
 0.12000	   99793
 0.13000	   99686
 0.14000	   99573
 0.15000	   99473
 0.16000	   99367
 0.17000	   99263
 0.18000	   99163
 0.19000	   99052
 0.20000	   98949
 0.21000	   98853
 0.22000	   98730
 0.23000	   98644
 0.24000	   98533
 0.25000	   98433
 0.26000	   98343
 0.27000	   98243
 0.28000	   98134
 0.29000	   98043
 0.30000	   97932
 0.31000	   97824
 0.32000	   97719
 0.33000	   97634
 0.34000	   97529
 0.35000	   97443
 0.36000	   97334
 0.37000	   97233
 0.38000	   97146
 0.39000	   97050
 0.40000	   96943
 0.41000	   96836
 0.42000	   96738
 0.43000	   96634
 0.44000	   96532
 0.45000	   96429
 0.46000	   96316
 0.47000	   96210
 0.48000	   96117
 0.49000	   96013
 0.50000	   95924
 0.51000	   95814
 0.52000	   95734
 0.53000	   95631
 0.54000	   95539
 0.55000	   95450
 0.56000	   95353
 0.57000	   95256
 0.58000	   95161
 0.59000	   95068
 0.60000	   94988
 0.61000	   94881
 0.62000	   94779
 0.63000	   94689
 0.64000	   94562
 0.65000	   94468
 0.66000	   94386
 0.67000	   94284
 0.68000	   94183
 0.69000	   94081
 0.70000	   93993
 0.71000	   93892
 0.72000	   93804
 0.73000	   93702
 0.74000	   93620
 0.75000	   93516
 0.76000	   93419
 0.77000	   93324
 0.78000	   93237
 0.79000	   93131
 0.80000	   93049
 0.81000	   92958
 0.82000	   92860
 0.83000	   92759
 0.84000	   92680
 0.85000	   92591
 0.86000	   92514
 0.87000	   92430
 0.88000	   92341
 0.89000	   92235
 0.90000	   92148
 0.91000	   92050
 0.92000	   91955
 0.93000	   91868
 0.94000	   91767
 0.95000	   91662
 0.96000	   91560
 0.97000	   91469
 0.98000	   91373
 0.99000	   91262
 1.00000	   91147
 1.01000	   91070
 1.02000	   90962
 1.03000	   90876
 1.04000	   90783
 1.05000	   90690
 1.06000	   90599
 1.07000	   90487
 1.08000	   90408
 1.09000	   90302
 1.10000	   90226
