 5.10000	  100000
 5.11000	   99883
 5.12000	   99801
 5.13000	   99695
 5.14000	   99609
 5.15000	   99511
 5.16000	   99430
 5.17000	   99328
 5.18000	   99244
 5.19000	   99143
 5.20000	   99052
 5.21000	   98955
 5.22000	   98857
 5.23000	   98770
 5.24000	   98679
 5.25000	   98597
 5.26000	   98497
 5.27000	   98403
 5.28000	   98311
 5.29000	   98228
 5.30000	   98134
 5.31000	   98047
 5.32000	   97960
 5.33000	   97874
 5.34000	   97791
 5.35000	   97699
 5.36000	   97605
 5.37000	   97515
 5.38000	   97414
 5.39000	   97321
 5.40000	   97221
 5.41000	   97127
 5.42000	   97008
 5.43000	   96912
 5.44000	   96810
 5.45000	   96708
 5.46000	   96609
 5.47000	   96513
 5.48000	   96425
 5.49000	   96334
 5.50000	   96234
 5.51000	   96134
 5.52000	   96048
 5.53000	   95960
 5.54000	   95861
 5.55000	   95782
 5.56000	   95699
 5.57000	   95609
 5.58000	   95528
 5.59000	   95418
 5.60000	   95321
 5.61000	   95233
 5.62000	   95145
 5.63000	   95047
 5.64000	   94972
 5.65000	   94904
 5.66000	   94820
 5.67000	   94720
 5.68000	   94613
 5.69000	   94508
 5.70000	   94432
 5.71000	   94352
 5.72000	   94245
 5.73000	   94161
 5.74000	   94101
 5.75000	   94005
 5.76000	   93910
 5.77000	   93819
 5.78000	   93725
 5.79000	   93630
 5.80000	   93525
 5.81000	   93440
 5.82000	   93352
 5.83000	   93265
 5.84000	   93182
 5.85000	   93107
 5.86000	   93000
 5.87000	   92927
 5.88000	   92827
 5.89000	   92747
 5.90000	   92669
 5.91000	   92577
 5.92000	   92487
 5.93000	   92383
 5.94000	   92294
 5.95000	   92216
 5.96000	   92127
 5.97000	   92040
 5.98000	   91950
 5.99000	   91849
 6.00000	   91751
 6.01000	   91668
 6.02000	   91582
 6.03000	   91478
 6.04000	   91385
 6.05000	   91294
 6.06000	   91210
 6.07000	   91125
 6.08000	   91028
 6.09000	   90938
 6.10000	   90864
