 0.10000	  100000
 0.11000	   99873
 0.12000	   99785
 0.13000	   99676
 0.14000	   99573
 0.15000	   99502
 0.16000	   99407
 0.17000	   99324
 0.18000	   99234
 0.19000	   99152
 0.20000	   99056
 0.21000	   98946
 0.22000	   98848
 0.23000	   98760
 0.24000	   98684
 0.25000	   98603
 0.26000	   98508
 0.27000	   98425
 0.28000	   98345
 0.29000	   98242
 0.30000	   98164
 0.31000	   98072
 0.32000	   97984
 0.33000	   97880
 0.34000	   97777
 0.35000	   97695
 0.36000	   97620
 0.37000	   97534
 0.38000	   97445
 0.39000	   97363
 0.40000	   97272
 0.41000	   97187
 0.42000	   97102
 0.43000	   97006
 0.44000	   96918
 0.45000	   96833
 0.46000	   96748
 0.47000	   96660
 0.48000	   96571
 0.49000	   96471
 0.50000	   96385
 0.51000	   96298
 0.52000	   96205
 0.53000	   96106
 0.54000	   96034
 0.55000	   95935
 0.56000	   95844
 0.57000	   95750
 0.58000	   95669
 0.59000	   95582
 0.60000	   95489
 0.61000	   95396
 0.62000	   95306
 0.63000	   95214
 0.64000	   95134
 0.65000	   95043
 0.66000	   94944
 0.67000	   94859
 0.68000	   94785
 0.69000	   94702
 0.70000	   94626
 0.71000	   94542
 0.72000	   94458
 0.73000	   94371
 0.74000	   94305
 0.75000	   94222
 0.76000	   94127
 0.77000	   94047
 0.78000	   93949
 0.79000	   93857
 0.80000	   93782
 0.81000	   93697
 0.82000	   93592
 0.83000	   93506
 0.84000	   93422
 0.85000	   93332
 0.86000	   93237
 0.87000	   93165
 0.88000	   93092
 0.89000	   92991
 0.90000	   92892
 0.91000	   92805
 0.92000	   92727
 0.93000	   92636
 0.94000	   92545
 0.95000	   92458
 0.96000	   92370
 0.97000	   92291
 0.98000	   92206
 0.99000	   92122
 1.00000	   92040
 1.01000	   91955
 1.02000	   91866
 1.03000	   91776
 1.04000	   91699
 1.05000	   91607
 1.06000	   91513
 1.07000	   91434
 1.08000	   91344
 1.09000	   91273
 1.10000	   91193
