 3.55000	  100000
 3.56000	   99898
 3.57000	   99831
 3.58000	   99755
 3.59000	   99657
 3.60000	   99584
 3.61000	   99537
 3.62000	   99478
 3.63000	   99409
 3.64000	   99328
 3.65000	   99267
 3.66000	   99185
 3.67000	   99114
 3.68000	   99048
 3.69000	   98969
 3.70000	   98883
 3.71000	   98812
 3.72000	   98733
 3.73000	   98656
 3.74000	   98585
 3.75000	   98518
 3.76000	   98447
 3.77000	   98386
 3.78000	   98322
 3.79000	   98254
 3.80000	   98187
 3.81000	   98111
 3.82000	   98052
 3.83000	   97991
 3.84000	   97923
 3.85000	   97851
 3.86000	   97786
 3.87000	   97715
 3.88000	   97650
 3.89000	   97577
 3.90000	   97517
 3.91000	   97439
 3.92000	   97370
 3.93000	   97291
 3.94000	   97220
 3.95000	   97152
 3.96000	   97091
 3.97000	   97028
 3.98000	   96962
 3.99000	   96884
 4.00000	   96826
 4.01000	   96765
 4.02000	   96686
 4.03000	   96612
 4.04000	   96540
 4.05000	   96478
 4.06000	   96401
 4.07000	   96344
 4.08000	   96255
 4.09000	   96194
 4.10000	   96129
 4.11000	   96060
 4.12000	   95999
 4.13000	   95932
 4.14000	   95859
 4.15000	   95779
 4.16000	   95699
 4.17000	   95621
 4.18000	   95547
 4.19000	   95491
 4.20000	   95425
 4.21000	   95374
 4.22000	   95309
 4.23000	   95230
 4.24000	   95153
 4.25000	   95082
 4.26000	   95015
 4.27000	   94942
 4.28000	   94867
 4.29000	   94812
 4.30000	   94744
 4.31000	   94681
 4.32000	   94613
 4.33000	   94539
 4.34000	   94476
 4.35000	   94420
 4.36000	   94347
 4.37000	   94276
 4.38000	   94195
 4.39000	   94116
 4.40000	   94052
 4.41000	   93979
 4.42000	   93921
 4.43000	   93872
 4.44000	   93810
 4.45000	   93753
 4.46000	   93691
 4.47000	   93630
 4.48000	   93550
 4.49000	   93470
 4.50000	   93397
 4.51000	   93333
 4.52000	   93254
 4.53000	   93189
 4.54000	   93106
 4.55000	   93036
