 1.30000	   10000
 1.30010	    7641
 1.30020	    6749
 1.30030	    6053
 1.30040	    5437
 1.30050	    4959
 1.30060	    4549
 1.30070	    4277
 1.30080	    4013
 1.30090	    3791
 1.30100	    3623
 1.30110	    3463
 1.30120	    3322
 1.30130	    3192
 1.30140	    3079
 1.30150	    2971
 1.30160	    2883
 1.30170	    2805
 1.30180	    2729
 1.30190	    2651
 1.30200	    2588
 1.30210	    2529
 1.30220	    2471
 1.30230	    2423
 1.30240	    2393
 1.30250	    2358
 1.30260	    2320
 1.30270	    2280
 1.30280	    2230
 1.30290	    2178
 1.30300	    2144
 1.30310	    2112
 1.30320	    2085
 1.30330	    2040
 1.30340	    2014
 1.30350	    1982
 1.30360	    1963
 1.30370	    1937
 1.30380	    1917
 1.30390	    1898
 1.30400	    1867
 1.30410	    1834
 1.30420	    1814
 1.30430	    1796
 1.30440	    1776
 1.30450	    1757
 1.30460	    1741
 1.30470	    1725
 1.30480	    1702
 1.30490	    1686
 1.30500	    1667
 1.30510	    1652
 1.30520	    1636
 1.30530	    1612
 1.30540	    1600
 1.30550	    1592
 1.30560	    1581
 1.30570	    1571
 1.30580	    1558
 1.30590	    1539
 1.30600	    1528
 1.30610	    1512
 1.30620	    1498
 1.30630	    1476
 1.30640	    1465
 1.30650	    1451
 1.30660	    1440
 1.30670	    1433
 1.30680	    1425
 1.30690	    1419
 1.30700	    1412
 1.30710	    1400
 1.30720	    1393
 1.30730	    1384
 1.30740	    1371
 1.30750	    1357
 1.30760	    1345
 1.30770	    1340
 1.30780	    1330
 1.30790	    1323
 1.30800	    1311
 1.30810	    1295
 1.30820	    1285
 1.30830	    1278
 1.30840	    1268
 1.30850	    1262
 1.30860	    1254
 1.30870	    1243
 1.30880	    1235
 1.30890	    1223
 1.30900	    1217
 1.30910	    1209
 1.30920	    1203
 1.30930	    1199
 1.30940	    1192
 1.30950	    1185
 1.30960	    1179
 1.30970	    1175
 1.30980	    1172
 1.30990	    1168
 1.31000	    1163
 1.31010	    1158
 1.31020	    1155
 1.31030	    1151
 1.31040	    1146
 1.31050	    1144
 1.31060	    1138
 1.31070	    1133
 1.31080	    1127
 1.31090	    1119
 1.31100	    1111
 1.31110	    1106
 1.31120	    1102
 1.31130	    1098
 1.31140	    1096
 1.31150	    1094
 1.31160	    1091
 1.31170	    1089
 1.31180	    1086
 1.31190	    1082
 1.31200	    1081
 1.31210	    1078
 1.31220	    1073
 1.31230	    1073
 1.31240	    1068
 1.31250	    1066
 1.31260	    1064
 1.31270	    1062
 1.31280	    1057
 1.31290	    1053
 1.31300	    1052
 1.31310	    1048
 1.31320	    1042
 1.31330	    1039
 1.31340	    1038
 1.31350	    1034
 1.31360	    1029
 1.31370	    1026
 1.31380	    1024
 1.31390	    1021
 1.31400	    1018
 1.31410	    1014
 1.31420	    1012
 1.31430	    1007
 1.31440	    1004
 1.31450	    1003
 1.31460	    1003
 1.31470	    1002
 1.31480	     998
 1.31490	     993
 1.31500	     989
 1.31510	     987
 1.31520	     984
 1.31530	     982
 1.31540	     980
 1.31550	     978
 1.31560	     976
 1.31570	     974
 1.31580	     972
 1.31590	     966
 1.31600	     966
 1.31610	     962
 1.31620	     961
 1.31630	     957
 1.31640	     952
 1.31650	     949
 1.31660	     943
 1.31670	     942
 1.31680	     941
 1.31690	     936
 1.31700	     934
 1.31710	     934
 1.31720	     933
 1.31730	     929
 1.31740	     928
 1.31750	     925
 1.31760	     924
 1.31770	     922
 1.31780	     921
 1.31790	     921
 1.31800	     921
 1.31810	     919
 1.31820	     918
 1.31830	     917
 1.31840	     915
 1.31850	     914
 1.31860	     909
 1.31870	     908
 1.31880	     908
 1.31890	     908
 1.31900	     905
 1.31910	     903
 1.31920	     902
 1.31930	     902
 1.31940	     901
 1.31950	     900
 1.31960	     899
 1.31970	     899
 1.31980	     899
 1.31990	     899
 1.32000	     895
 1.32010	     893
 1.32020	     892
 1.32030	     891
 1.32040	     889
 1.32050	     888
 1.32060	     888
 1.32070	     887
 1.32080	     886
 1.32090	     885
 1.32100	     881
 1.32110	     881
 1.32120	     880
 1.32130	     878
 1.32140	     877
 1.32150	     876
 1.32160	     873
 1.32170	     872
 1.32180	     871
 1.32190	     870
 1.32200	     870
 1.32210	     868
 1.32220	     866
 1.32230	     866
 1.32240	     865
 1.32250	     864
 1.32260	     863
 1.32270	     861
 1.32280	     860
 1.32290	     860
 1.32300	     858
 1.32310	     857
 1.32320	     856
 1.32330	     856
 1.32340	     855
 1.32350	     853
 1.32360	     853
 1.32370	     851
 1.32380	     849
 1.32390	     848
 1.32400	     848
 1.32410	     848
 1.32420	     848
 1.32430	     848
 1.32440	     846
 1.32450	     846
 1.32460	     845
 1.32470	     845
 1.32480	     845
 1.32490	     845
 1.32500	     844
 1.32510	     843
 1.32520	     841
 1.32530	     840
 1.32540	     838
 1.32550	     838
 1.32560	     838
 1.32570	     836
 1.32580	     835
 1.32590	     834
 1.32600	     832
 1.32610	     831
 1.32620	     830
 1.32630	     830
 1.32640	     829
 1.32650	     828
 1.32660	     826
 1.32670	     826
 1.32680	     823
 1.32690	     823
 1.32700	     823
 1.32710	     822
 1.32720	     821
 1.32730	     820
 1.32740	     818
 1.32750	     817
 1.32760	     816
 1.32770	     816
 1.32780	     816
 1.32790	     814
 1.32800	     814
 1.32810	     813
 1.32820	     813
 1.32830	     812
 1.32840	     812
 1.32850	     812
 1.32860	     812
 1.32870	     812
 1.32880	     812
 1.32890	     812
 1.32900	     811
 1.32910	     811
 1.32920	     810
 1.32930	     810
 1.32940	     810
 1.32950	     809
 1.32960	     809
 1.32970	     808
 1.32980	     808
 1.32990	     806
 1.33000	     806
 1.33010	     806
 1.33020	     806
 1.33030	     805
 1.33040	     803
 1.33050	     802
 1.33060	     799
 1.33070	     799
 1.33080	     799
 1.33090	     799
 1.33100	     799
 1.33110	     797
 1.33120	     797
 1.33130	     796
 1.33140	     795
 1.33150	     794
 1.33160	     794
 1.33170	     794
 1.33180	     793
 1.33190	     791
 1.33200	     791
 1.33210	     791
 1.33220	     791
 1.33230	     790
 1.33240	     789
 1.33250	     789
 1.33260	     789
 1.33270	     788
 1.33280	     787
 1.33290	     784
