 0.10000	  100000
 0.11000	   99992
 0.12000	   99979
 0.13000	   99969
 0.14000	   99959
 0.15000	   99944
 0.16000	   99931
 0.17000	   99921
 0.18000	   99909
 0.19000	   99892
 0.20000	   99881
 0.21000	   99869
 0.22000	   99850
 0.23000	   99836
 0.24000	   99823
 0.25000	   99810
 0.26000	   99803
 0.27000	   99790
 0.28000	   99780
 0.29000	   99772
 0.30000	   99757
 0.31000	   99749
 0.32000	   99738
 0.33000	   99726
 0.34000	   99712
 0.35000	   99707
 0.36000	   99701
 0.37000	   99692
 0.38000	   99678
 0.39000	   99669
 0.40000	   99654
 0.41000	   99638
 0.42000	   99627
 0.43000	   99618
 0.44000	   99606
 0.45000	   99591
 0.46000	   99583
 0.47000	   99570
 0.48000	   99553
 0.49000	   99541
 0.50000	   99532
 0.51000	   99516
 0.52000	   99499
 0.53000	   99483
 0.54000	   99474
 0.55000	   99456
 0.56000	   99439
 0.57000	   99423
 0.58000	   99412
 0.59000	   99404
 0.60000	   99388
 0.61000	   99376
 0.62000	   99367
 0.63000	   99363
 0.64000	   99356
 0.65000	   99344
 0.66000	   99329
 0.67000	   99317
 0.68000	   99305
 0.69000	   99288
 0.70000	   99279
 0.71000	   99265
 0.72000	   99259
 0.73000	   99249
 0.74000	   99240
 0.75000	   99226
 0.76000	   99211
 0.77000	   99202
 0.78000	   99182
 0.79000	   99159
 0.80000	   99148
 0.81000	   99138
 0.82000	   99131
 0.83000	   99124
 0.84000	   99113
 0.85000	   99099
 0.86000	   99087
 0.87000	   99072
 0.88000	   99064
 0.89000	   99052
 0.90000	   99040
 0.91000	   99029
 0.92000	   99019
 0.93000	   99010
 0.94000	   99002
 0.95000	   98987
 0.96000	   98980
 0.97000	   98965
 0.98000	   98954
 0.99000	   98948
 1.00000	   98939
 1.01000	   98929
 1.02000	   98912
 1.03000	   98906
 1.04000	   98892
 1.05000	   98879
 1.06000	   98870
 1.07000	   98866
 1.08000	   98854
 1.09000	   98838
 1.10000	   98826
