 1.60000	  100000
 1.61000	   99909
 1.62000	   99807
 1.63000	   99722
 1.64000	   99628
 1.65000	   99539
 1.66000	   99446
 1.67000	   99363
 1.68000	   99284
 1.69000	   99195
 1.70000	   99105
 1.71000	   99012
 1.72000	   98922
 1.73000	   98838
 1.74000	   98757
 1.75000	   98672
 1.76000	   98568
 1.77000	   98489
 1.78000	   98400
 1.79000	   98315
 1.80000	   98216
 1.81000	   98117
 1.82000	   98045
 1.83000	   97954
 1.84000	   97876
 1.85000	   97798
 1.86000	   97716
 1.87000	   97631
 1.88000	   97536
 1.89000	   97445
 1.90000	   97350
 1.91000	   97255
 1.92000	   97160
 1.93000	   97069
 1.94000	   96966
 1.95000	   96887
 1.96000	   96798
 1.97000	   96720
 1.98000	   96635
 1.99000	   96538
 2.00000	   96452
 2.01000	   96354
 2.02000	   96258
 2.03000	   96144
 2.04000	   96061
 2.05000	   95985
 2.06000	   95888
 2.07000	   95789
 2.08000	   95695
 2.09000	   95598
 2.10000	   95510
 2.11000	   95426
 2.12000	   95354
 2.13000	   95270
 2.14000	   95192
 2.15000	   95102
 2.16000	   95004
 2.17000	   94915
 2.18000	   94848
 2.19000	   94753
 2.20000	   94656
 2.21000	   94571
 2.22000	   94495
 2.23000	   94388
 2.24000	   94310
 2.25000	   94242
 2.26000	   94163
 2.27000	   94070
 2.28000	   93983
 2.29000	   93903
 2.30000	   93804
 2.31000	   93725
 2.32000	   93644
 2.33000	   93569
 2.34000	   93479
 2.35000	   93397
 2.36000	   93315
 2.37000	   93230
 2.38000	   93152
 2.39000	   93066
 2.40000	   92991
 2.41000	   92890
 2.42000	   92801
 2.43000	   92688
 2.44000	   92601
 2.45000	   92525
 2.46000	   92426
 2.47000	   92344
 2.48000	   92246
 2.49000	   92167
 2.50000	   92095
 2.51000	   92027
 2.52000	   91948
 2.53000	   91850
 2.54000	   91769
 2.55000	   91687
 2.56000	   91615
 2.57000	   91529
 2.58000	   91452
 2.59000	   91360
 2.60000	   91263
