61.42596000	62.55778000	61.96742000	3
63.02727000	62.29677000	62.01379000	1
61.76366000	62.62547000	61.15492000	3
62.46432000	61.59431000	62.01482000	1
61.39810000	61.55943000	63.05050000	1
61.47814000	62.42852000	62.14408000	3
61.73497000	61.91139000	62.78249000	1
62.48286000	62.76924000	61.11944000	3
62.36797000	62.88871000	61.23851000	3
62.23093000	62.56716000	60.87693000	3
63.06017000	61.80302000	61.88256000	1
62.46132000	61.68400000	62.51662000	1
62.39887000	62.68084000	61.64549000	3
62.60327000	61.26077000	60.98623000	2
61.09002000	62.18053000	62.40480000	3
60.90276000	61.21918000	61.67454000	2
61.88870000	61.52481000	62.88032000	1
60.76339000	61.96817000	62.25729000	3
62.19760000	62.84592000	61.52632000	3
62.48203000	61.29807000	60.92562000	2
61.89631000	62.20739000	62.56456000	1
61.93824000	61.73135000	62.86721000	1
62.19231000	61.45482000	60.86702000	2
61.77901000	62.45401000	61.91558000	3
62.70422000	62.38409000	62.26590000	1
61.66465000	62.07957000	62.71931000	1
61.81627000	61.27820000	61.11425000	2
61.33618000	62.04109000	62.80049000	1
62.44769000	61.34928000	61.55864000	2
62.93180000	62.41373000	61.77176000	1
61.32050000	62.42791000	62.13500000	3
61.49110000	62.04536000	62.86969000	1
60.87842000	61.20173000	62.14317000	2
61.18040000	61.00051000	62.33217000	2
61.69976000	61.08643000	61.40452000	2
62.38426000	61.56464000	62.16720000	1
61.93314000	60.97657000	61.56793000	2
60.58102000	62.20767000	62.10999000	3
62.79422000	61.43179000	61.42526000	2
61.18088000	61.42479000	62.85685000	1
60.95081000	62.35215000	62.31732000	3
61.91924000	62.83085000	61.52194000	3
60.64317000	61.85979000	62.25043000	3
61.12648000	61.66689000	62.45191000	1
60.85985000	61.33562000	61.87090000	2
62.57556000	62.59754000	61.31952000	3
61.71643000	62.08196000	62.76662000	1
61.06736000	61.53244000	62.59728000	1
62.54328000	61.70533000	62.46203000	1
62.77485000	61.80581000	62.34129000	1
60.53249000	62.01405000	61.96126000	3
61.34289000	60.79803000	61.74231000	2
61.26340000	62.03352000	62.56111000	1
61.20319000	62.56836000	61.75057000	3
61.22888000	62.38937000	62.18206000	3
61.91250000	61.42103000	62.00038000	2
62.76350000	62.26877000	62.35012000	1
61.16191000	61.87337000	62.85434000	1
61.05778000	60.88161000	61.64383000	2
62.84817000	61.57738000	61.02937000	2
60.80400000	62.31096000	62.25777000	3
62.81243000	61.52069000	60.98412000	2
60.61028000	62.20890000	62.17471000	3
61.39067000	61.25388000	62.79532000	1
62.46551000	62.30200000	62.38357000	1
61.71721000	61.41818000	62.91940000	1
62.07264000	62.03087000	62.74704000	1
62.75718000	62.50600000	61.92890000	1
61.94036000	62.66099000	61.79253000	3
61.82851000	62.52385000	61.89996000	3
60.78476000	61.89053000	61.67682000	3
60.81307000	62.03630000	62.43822000	3
60.84330000	61.14583000	61.92338000	2
61.71803000	61.28463000	62.65368000	1
61.12309000	60.92552000	61.57563000	2
62.23727000	61.89946000	61.08958000	2
61.17180000	61.51077000	62.82186000	1
61.53239000	61.42014000	61.24949000	2
61.63204000	62.57430000	61.86634000	3
60.90410000	61.75151000	62.34621000	3
61.45299000	61.46051000	63.05280000	1
62.64190000	61.62298000	60.84325000	2
62.12725000	61.32338000	61.88448000	2
61.96955000	61.01860000	61.43809000	2
61.61557000	61.26411000	61.29594000	2
61.53014000	61.31575000	62.93222000	1
62.29085000	62.89399000	61.44536000	3
62.57783000	62.36235000	61.15370000	3
62.06472000	62.85501000	61.52032000	3
62.48845000	61.78656000	62.51459000	1
62.52988000	62.15922000	62.45854000	1
61.29132000	61.48563000	61.44070000	2
62.36343000	62.76040000	61.32534000	3
62.21213000	62.24940000	61.01390000	3
62.49731000	62.69516000	61.07839000	3
62.05615000	62.88067000	61.29385000	3
62.07508000	62.43100000	60.96505000	3
61.17391000	61.48441000	62.63156000	1
62.44880000	62.74242000	61.57359000	3
62.10703000	62.81676000	61.04389000	3
62.96421000	61.80822000	61.67955000	1
60.62006000	62.06155000	62.23662000	3
62.27624000	61.73894000	60.84440000	2
62.82606000	61.66325000	60.98299000	2
61.82911000	61.54292000	61.13791000	2
62.87758000	61.50761000	61.13203000	2
63.07194000	62.25357000	62.00666000	1
60.87071000	61.01517000	61.70367000	2
63.09282000	62.04515000	62.10799000	1
62.16082000	62.57408000	60.88567000	3
61.81840000	61.32484000	62.67144000	1
62.66433000	61.97818000	62.45352000	1
61.57850000	61.32765000	62.22210000	2
63.02181000	62.21749000	61.71363000	1
61.69791000	61.80721000	61.44641000	2
62.76697000	61.91733000	61.18607000	2
61.02007000	62.49113000	61.85636000	3
62.51513000	61.97593000	60.94984000	2
61.24115000	61.46678000	62.99100000	1
62.96130000	62.41911000	62.06016000	1
61.35564000	62.25465000	62.26834000	3
62.61257000	62.08364000	61.53741000	1
62.16296000	62.87957000	61.20706000	3
61.13407000	62.12398000	61.41554000	3
62.61933000	61.86102000	62.44517000	1
60.72105000	62.01888000	61.66735000	3
62.23827000	62.90532000	61.32248000	3
60.88947000	61.32324000	61.73330000	2
63.09120000	61.90386000	61.76197000	1
62.47501000	61.54162000	62.30984000	1
61.69239000	62.17070000	62.30392000	1
62.83923000	61.63120000	61.38762000	2
62.52776000	62.64127000	61.03108000	3
61.13680000	60.89811000	62.26598000	2
61.61835000	62.09331000	61.20925000	3
61.87082000	61.39232000	62.23672000	1
62.53237000	61.59318000	62.29130000	1
62.03433000	62.64059000	60.95111000	3
62.52747000	62.46819000	61.03291000	3
62.65103000	61.72808000	62.18600000	1
62.82951000	61.40341000	61.31343000	2
61.23254000	61.16489000	61.49485000	2
60.63993000	62.17739000	62.27425000	3
62.59380000	62.34734000	61.11211000	3
61.09142000	61.69189000	62.88165000	1
61.38948000	61.79683000	63.04875000	1
62.08855000	62.29803000	62.14097000	1
61.09765000	62.52789000	62.01519000	3
62.88508000	61.60850000	61.13145000	2
62.57963000	62.71620000	61.23316000	3
61.81997000	61.72747000	62.96242000	1
60.61148000	61.94780000	62.04428000	3
61.39607000	61.57521000	63.06913000	1
61.00868000	60.81504000	62.01065000	2
61.74072000	62.63782000	61.20524000	3
62.55119000	61.57209000	62.23640000	1
61.46599000	62.07198000	61.30281000	3
61.76387000	61.57829000	61.15604000	2
61.35888000	61.88151000	63.00365000	1
62.69432000	61.69374000	62.29085000	1
62.40903000	62.37555000	60.92124000	3
62.89708000	61.98114000	62.30253000	1
61.33913000	62.03411000	62.73854000	1
61.17840000	61.83659000	61.60275000	3
62.83818000	61.73120000	61.86857000	1
62.36914000	61.63744000	62.55206000	1
61.72114000	61.03128000	62.05676000	2
62.98158000	62.00181000	62.19506000	1
60.93993000	62.11650000	62.45258000	3
62.23126000	61.78188000	60.86185000	2
62.47874000	62.27588000	62.38441000	1
61.83296000	62.77475000	61.29757000	3
62.66356000	61.77104000	60.84687000	2
61.84228000	61.57069000	62.81759000	1
61.21841000	60.74993000	61.81087000	2
62.26128000	61.13174000	61.60704000	2
62.46651000	61.86351000	60.93217000	2
62.64267000	62.51564000	61.21481000	3
62.87162000	62.19260000	62.33262000	1
62.30892000	62.35839000	62.30266000	1
60.82219000	61.91058000	62.42084000	3
62.17374000	61.15881000	61.24725000	2
60.80973000	62.37700000	61.83145000	3
60.72468000	61.88831000	62.29929000	3
61.75877000	61.26315000	61.18946000	2
62.59520000	61.27380000	61.40880000	2
62.04039000	62.01956000	62.77423000	1
61.65467000	61.76220000	63.04911000	1
63.04657000	62.33416000	61.88950000	1
61.04496000	62.50293000	62.06835000	3
60.88131000	62.28086000	61.64486000	3
61.90346000	61.21849000	62.00829000	2
62.57463000	62.46082000	62.03613000	1
