 0.10000	 22.04304504	 12.03236866	 10.80782890	 20.82731819	 12.56431198	 11.50689888	           0	           2
 0.10000	 19.97933197	 12.76768017	 11.72759342	 18.48342133	 12.86618710	 11.68921280	          -1	           3
 0.10000	 17.58710670	 12.89341736	 11.75337029	 16.10996056	 12.86574936	 12.00930786	          -2	           4
 0.10000	 15.21182632	 12.88942337	 11.99043274	 13.75342560	 13.01176071	 11.66513443	          -3	           5
 0.10000	 12.86553192	 12.92366219	 11.56114197	 11.42337227	 12.51606369	 11.52495956	          -4	           6
 0.10000	 10.54934216	 12.31210518	 11.49342442	  9.07843399	 12.02849770	 11.43731880	          -5	           7
 0.10000	  8.21738052	 11.77587891	 11.39862061	  6.81765842	 11.24267673	 11.33531570	          -6	           8
 0.10000	  6.06419611	 10.76988602	 11.20827007	  5.00890350	  9.76632118	 10.85141277	          -7	           9
 0.10000	  4.39911985	  9.11473274	 10.74307919	  3.45711541	  7.94797993	 10.73165798	          -8	          10
 0.10000	  2.78966236	  7.35983276	 10.59886742	  1.56791282	  6.58611488	 10.20100117	          -9	           0
