190.01730000	106.79099000	67.57008000	1
203.75087000	93.21001000	213.68546000	5
130.98253000	222.37297000	49.95509000	3
217.38896000	69.88602000	110.96667000	8
167.43079000	148.41376000	136.37114000	6
217.60962000	70.16443000	110.39582000	8
28.16925000	212.43776000	55.07864000	2
191.45688000	106.71040000	67.64397000	1
198.73627000	192.66852000	19.90964000	7
166.43796000	148.02855000	136.51871000	6
198.92789000	192.23476000	19.97290000	7
190.65015000	76.25203000	124.13804000	4
129.91377000	222.74371000	49.75826000	3
191.46629000	107.14587000	68.05135000	1
167.38800000	147.87820000	135.89090000	6
190.49637000	75.89995000	123.55347000	4
202.80070000	93.50088000	213.60161000	5
191.39664000	107.29948000	67.92919000	1
86.05359000	191.36453000	153.57054000	10
84.79965000	190.74246000	151.83710000	10
189.77657000	74.93181000	124.45605000	4
28.44964000	212.38748000	55.23167000	2
85.12302000	191.19308000	153.21046000	10
199.52632000	193.49303000	19.85567000	7
85.31200000	190.52600000	152.48328000	10
217.87688000	69.99323000	110.63457000	8
85.18311000	190.83932000	151.77774000	10
130.88594000	223.18376000	50.25729000	3
84.90875000	190.84102000	152.78519000	10
28.41500000	212.65874000	55.36309000	2
190.41591000	74.61581000	124.47832000	4
85.79392000	191.65771000	153.70802000	10
202.92961000	93.73595000	213.29099000	5
203.50581000	93.92957000	214.12364000	5
190.77097000	75.85010000	124.26741000	4
167.12675000	147.63261000	136.49219000	6
199.30716000	192.18654000	19.83301000	7
85.40079000	191.63193000	153.44376000	10
190.01984000	106.59412000	67.30071000	1
203.30565000	93.91895000	214.17995000	5
168.31929000	147.96472000	136.52029000	6
85.25026000	191.31062000	153.54028000	10
84.89416000	191.16858000	152.73701000	10
190.55128000	74.83913000	124.83654000	4
217.28351000	70.14388000	110.50364000	8
167.13185000	147.68056000	136.43056000	6
147.83142000	87.01739000	23.33227000	9
202.16264000	94.37455000	213.15340000	5
199.08963000	193.64735000	19.93004000	7
199.13481000	193.15541000	19.65620000	7
131.84773000	223.07881000	50.61193000	3
148.00200000	86.85342000	21.04086000	9
147.67757000	87.23890000	22.43509000	9
217.19028000	68.44614000	111.85630000	8
190.21875000	74.92528000	124.05322000	4
203.09105000	93.90799000	214.16542000	5
148.12480000	86.80956000	21.07906000	9
130.64417000	222.81183000	50.23647000	3
189.87425000	74.72215000	124.97681000	4
130.10068000	223.06311000	49.62949000	3
131.27042000	222.60571000	49.72165000	3
191.57639000	107.11059000	68.04150000	1
190.84869000	76.07639000	124.01044000	4
27.84857000	212.98753000	55.64783000	2
167.35895000	148.38850000	136.13100000	6
199.14629000	193.10573000	19.57656000	7
198.72804000	192.57538000	19.89671000	7
86.06486000	191.37776000	153.66277000	10
167.39149000	147.79861000	135.86472000	6
85.10919000	190.93948000	153.21428000	10
199.30490000	193.53481000	20.69809000	7
217.00458000	68.98493000	111.99380000	8
189.80402000	74.33055000	124.77089000	4
85.37776000	191.48106000	153.74873000	10
130.88344000	222.53397000	49.53303000	3
202.15004000	94.06049000	213.63422000	5
202.87778000	94.44522000	213.44850000	5
84.93814000	190.48666000	152.15503000	10
189.51700000	106.19797000	67.55474000	1
130.36508000	223.12827000	49.60910000	3
199.53426000	193.24211000	20.59006000	7
166.51970000	147.87885000	136.57315000	6
167.81017000	147.60170000	135.92722000	6
199.24489000	192.37761000	20.09187000	7
203.08611000	94.21149000	213.31715000	5
190.64758000	75.24829000	124.07588000	4
147.92662000	87.23059000	23.36104000	9
168.16977000	147.51820000	136.36172000	6
130.09050000	222.99080000	49.60580000	3
189.76225000	105.97399000	67.34608000	1
217.41806000	70.14658000	110.38625000	8
217.64291000	70.09798000	110.46482000	8
217.15572000	69.96414000	110.60368000	8
189.56105000	106.11821000	67.40569000	1
217.40894000	68.79279000	111.81042000	8
28.98299000	211.41518000	55.65712000	2
167.24771000	148.04948000	135.84724000	6
189.56694000	106.47252000	67.76103000	1
199.66998000	193.27945000	19.95105000	7
190.65794000	106.39672000	68.13255000	1
203.84486000	93.57164000	214.29999000	5
85.61695000	190.71994000	152.70689000	10
203.65186000	93.49220000	214.43698000	5
198.85223000	192.43410000	19.23219000	7
217.54761000	69.80263000	111.13988000	8
147.84171000	86.64575000	21.26609000	9
217.31140000	70.19564000	110.54535000	8
147.77884000	86.83017000	21.16871000	9
85.22217000	191.41713000	152.67764000	10
85.98236000	191.00038000	153.52348000	10
198.97415000	193.17029000	19.68365000	7
199.21111000	192.54604000	19.36943000	7
85.68459000	190.89180000	153.59857000	10
131.42322000	222.52232000	50.17562000	3
217.28641000	68.85477000	112.00030000	8
86.05875000	191.07884000	153.45233000	10
85.84048000	191.08842000	153.82608000	10
190.07870000	75.89882000	123.78841000	4
86.04629000	191.36125000	153.67175000	10
147.61931000	87.02351000	22.16853000	9
148.32996000	87.02828000	22.73875000	9
166.69414000	147.98463000	135.95930000	6
27.41605000	212.83226000	55.36069000	2
147.59552000	86.99259000	22.99672000	9
190.06923000	74.92975000	125.04249000	4
167.21799000	147.99054000	135.85121000	6
167.36717000	148.20520000	136.66956000	6
28.80109000	211.20509000	55.82722000	2
217.69365000	69.09019000	111.12025000	8
130.55025000	222.68445000	49.25037000	3
148.08133000	87.54060000	22.93638000	9
199.00864000	191.81047000	19.60230000	7
148.01431000	87.24660000	23.38550000	9
217.16515000	69.68407000	110.31609000	8
28.33348000	212.79515000	55.46376000	2
27.74056000	212.14720000	55.45395000	2
199.64471000	193.15543000	20.38899000	7
129.95761000	222.62213000	49.34265000	3
129.96597000	222.41371000	49.63012000	3
191.24350000	107.26226000	68.13260000	1
217.12549000	69.58900000	110.53548000	8
147.69081000	87.37753000	23.09395000	9
190.28329000	76.22561000	124.01398000	4
217.10196000	68.39481000	111.83295000	8
147.68365000	86.70097000	21.69063000	9
217.05449000	68.44478000	111.79742000	8
217.22469000	69.92113000	110.26431000	8
190.30832000	105.99236000	67.79386000	1
85.23510000	190.97588000	153.42264000	10
191.56117000	106.61884000	67.83401000	1
28.96732000	211.74980000	55.66932000	2
191.40346000	107.28747000	68.01312000	1
131.77220000	222.85083000	50.71777000	3
217.41107000	68.78117000	111.95129000	8
130.16063000	222.30235000	49.43867000	3
85.68733000	190.99098000	153.79637000	10
190.00662000	75.68536000	124.10888000	4
85.09431000	191.40009000	152.96857000	10
198.89624000	193.10158000	20.34196000	7
203.38474000	93.66300000	214.26428000	5
190.43858000	74.62643000	124.42368000	4
202.10542000	94.23147000	213.35138000	5
28.16648000	211.54169000	55.79059000	2
199.11981000	191.88315000	19.76380000	7
85.70135000	190.80194000	152.80188000	10
199.10078000	192.23325000	19.17779000	7
190.97845000	106.91929000	68.26698000	1
167.01154000	148.38637000	136.09917000	6
148.40472000	87.27019000	22.90045000	9
198.85994000	192.23033000	20.03787000	7
147.56377000	87.05156000	22.95612000	9
217.86369000	69.90330000	110.36895000	8
85.79519000	191.71567000	153.57936000	10
217.82173000	69.48045000	110.88731000	8
217.22217000	70.07901000	110.45724000	8
198.78674000	193.18071000	20.06258000	7
147.61043000	87.26357000	23.10475000	9
131.66103000	223.34845000	50.32306000	3
84.81042000	191.01924000	151.85107000	10
166.62219000	147.73567000	136.46913000	6
217.41566000	68.57132000	111.85514000	8
148.50551000	86.91366000	21.51494000	9
148.02911000	86.59747000	22.32955000	9
217.53564000	69.45831000	110.30025000	8
131.68788000	222.62019000	50.17244000	3
28.22427000	212.88477000	55.27605000	2
191.14218000	106.71298000	68.26642000	1
84.83912000	190.66530000	152.51814000	10
85.68761000	190.80811000	153.32780000	10
28.78722000	211.22462000	56.01357000	2
217.34808000	69.84734000	111.10096000	8
216.72206000	68.65539000	111.72981000	8
203.44403000	94.05081000	213.58049000	5
147.99480000	87.44574000	22.09547000	9
191.60945000	107.01580000	67.77836000	1
85.79823000	190.83908000	153.10696000	10
130.68930000	222.33340000	49.87797000	3
191.12703000	107.20992000	67.59889000	1
202.88338000	93.44366000	213.89722000	5
85.66286000	191.72784000	153.51674000	10
130.87096000	222.58188000	49.42880000	3
216.88324000	69.18867000	111.75295000	8
130.19353000	222.98592000	49.34068000	3
166.79137000	148.09758000	135.93987000	6
131.53679000	223.35669000	50.27964000	3
130.56900000	222.38184000	49.43402000	3
189.60393000	106.10865000	67.91557000	1
168.48282000	148.09535000	136.38403000	6
129.98732000	222.87637000	49.81250000	3
130.33269000	222.48958000	50.03593000	3
198.87296000	193.08049000	20.27870000	7
131.69647000	222.84087000	50.75024000	3
130.78360000	223.00449000	50.24361000	3
