 0.10000	  100000
 0.11000	   99892
 0.12000	   99786
 0.13000	   99688
 0.14000	   99605
 0.15000	   99497
 0.16000	   99389
 0.17000	   99300
 0.18000	   99191
 0.19000	   99103
 0.20000	   99012
 0.21000	   98876
 0.22000	   98770
 0.23000	   98668
 0.24000	   98569
 0.25000	   98460
 0.26000	   98352
 0.27000	   98254
 0.28000	   98144
 0.29000	   98036
 0.30000	   97945
 0.31000	   97851
 0.32000	   97744
 0.33000	   97625
 0.34000	   97508
 0.35000	   97395
 0.36000	   97291
 0.37000	   97184
 0.38000	   97079
 0.39000	   96984
 0.40000	   96883
 0.41000	   96797
 0.42000	   96689
 0.43000	   96600
 0.44000	   96480
 0.45000	   96368
 0.46000	   96265
 0.47000	   96156
 0.48000	   96080
 0.49000	   95969
 0.50000	   95879
 0.51000	   95776
 0.52000	   95681
 0.53000	   95574
 0.54000	   95468
 0.55000	   95377
 0.56000	   95281
 0.57000	   95187
 0.58000	   95080
 0.59000	   94983
 0.60000	   94871
 0.61000	   94760
 0.62000	   94673
 0.63000	   94580
 0.64000	   94478
 0.65000	   94394
 0.66000	   94298
 0.67000	   94203
 0.68000	   94094
 0.69000	   93986
 0.70000	   93884
 0.71000	   93796
 0.72000	   93710
 0.73000	   93610
 0.74000	   93506
 0.75000	   93425
 0.76000	   93330
 0.77000	   93240
 0.78000	   93147
 0.79000	   93058
 0.80000	   92969
 0.81000	   92856
 0.82000	   92766
 0.83000	   92657
 0.84000	   92547
 0.85000	   92460
 0.86000	   92369
 0.87000	   92291
 0.88000	   92195
 0.89000	   92116
 0.90000	   92023
 0.91000	   91900
 0.92000	   91821
 0.93000	   91723
 0.94000	   91641
 0.95000	   91559
 0.96000	   91460
 0.97000	   91376
 0.98000	   91272
 0.99000	   91183
 1.00000	   91096
 1.01000	   90994
 1.02000	   90897
 1.03000	   90785
 1.04000	   90706
 1.05000	   90615
 1.06000	   90528
 1.07000	   90430
 1.08000	   90326
 1.09000	   90220
 1.10000	   90134
