122.66781000	125.94370000	118.71512000	272
120.58527000	120.48845000	116.11803000	298
122.50089000	123.39699000	126.48189000	15
125.71799000	118.06405000	119.78220000	188
123.67257000	118.41302000	116.93082000	211
126.37006000	122.69188000	119.23335000	313
123.66045000	119.04996000	117.35675000	303
116.94360000	120.38133000	118.17309000	228
123.14539000	125.97233000	119.21129000	272
122.64255000	120.54382000	126.50864000	9
118.76109000	116.12205000	122.14376000	137
118.98604000	116.95437000	123.68736000	124
125.28383000	119.70423000	124.51480000	5
118.61366000	120.75819000	117.52341000	231
120.14667000	126.28175000	122.96925000	200
120.10269000	121.79655000	127.04845000	10
122.96893000	124.83928000	117.79720000	262
117.49330000	125.60739000	121.82804000	234
117.32082000	119.74617000	125.26725000	123
117.82111000	121.21228000	125.58286000	109
118.06776000	116.86356000	122.67429000	137
118.65031000	117.99199000	125.34914000	12
117.16148000	117.62881000	120.67794000	135
118.15047000	118.39505000	117.51492000	171
120.69972000	126.05291000	123.62817000	200
122.45061000	118.99883000	116.48832000	258
126.65899000	122.36866000	119.26940000	313
120.12516000	121.31229000	126.92652000	10
119.05127000	118.28473000	125.67672000	12
123.53446000	117.13907000	124.40498000	29
125.17617000	124.70374000	119.31197000	309
125.34770000	119.71921000	118.56410000	300
125.64960000	119.23133000	124.01705000	91
119.63924000	123.20206000	125.91528000	35
123.06943000	123.21418000	116.77508000	260
125.28747000	118.90888000	124.37527000	91
118.99137000	117.61634000	119.20708000	170
125.36020000	123.99921000	123.61794000	199
125.85828000	119.56657000	123.01714000	65
122.90270000	126.48784000	120.54126000	274
122.55802000	125.80111000	123.91455000	280
125.25921000	117.46980000	122.62790000	93
124.09958000	118.13582000	118.21277000	184
124.72256000	125.53956000	122.47527000	253
122.46914000	120.68550000	115.89439000	261
126.87354000	122.07360000	120.44021000	313
119.26832000	116.64932000	120.64373000	140
122.79535000	121.52424000	115.54343000	261
120.76161000	115.37477000	120.82143000	138
119.68877000	125.87103000	123.79236000	237
124.42461000	125.40328000	122.54301000	253
124.93140000	125.40308000	118.76279000	254
121.38723000	122.69452000	126.73460000	15
