 0.10000	  100000
 0.11000	   99882
 0.12000	   99760
 0.13000	   99642
 0.14000	   99542
 0.15000	   99450
 0.16000	   99353
 0.17000	   99261
 0.18000	   99163
 0.19000	   99063
 0.20000	   98965
 0.21000	   98855
 0.22000	   98775
 0.23000	   98673
 0.24000	   98590
 0.25000	   98487
 0.26000	   98379
 0.27000	   98279
 0.28000	   98183
 0.29000	   98081
 0.30000	   97989
 0.31000	   97886
 0.32000	   97774
 0.33000	   97672
 0.34000	   97553
 0.35000	   97453
 0.36000	   97388
 0.37000	   97268
 0.38000	   97163
 0.39000	   97065
 0.40000	   96972
 0.41000	   96870
 0.42000	   96763
 0.43000	   96671
 0.44000	   96563
 0.45000	   96470
 0.46000	   96361
 0.47000	   96273
 0.48000	   96174
 0.49000	   96075
 0.50000	   95971
 0.51000	   95872
 0.52000	   95782
 0.53000	   95681
 0.54000	   95576
 0.55000	   95486
 0.56000	   95382
 0.57000	   95268
 0.58000	   95167
 0.59000	   95071
 0.60000	   94973
 0.61000	   94868
 0.62000	   94771
 0.63000	   94692
 0.64000	   94603
 0.65000	   94495
 0.66000	   94395
 0.67000	   94297
 0.68000	   94203
 0.69000	   94107
 0.70000	   94003
 0.71000	   93916
 0.72000	   93824
 0.73000	   93736
 0.74000	   93643
 0.75000	   93541
 0.76000	   93432
 0.77000	   93344
 0.78000	   93242
 0.79000	   93152
 0.80000	   93060
 0.81000	   92960
 0.82000	   92871
 0.83000	   92792
 0.84000	   92696
 0.85000	   92616
 0.86000	   92536
 0.87000	   92444
 0.88000	   92321
 0.89000	   92222
 0.90000	   92121
 0.91000	   92032
 0.92000	   91944
 0.93000	   91850
 0.94000	   91744
 0.95000	   91643
 0.96000	   91566
 0.97000	   91461
 0.98000	   91358
 0.99000	   91271
 1.00000	   91167
 1.01000	   91054
 1.02000	   90951
 1.03000	   90871
 1.04000	   90759
 1.05000	   90682
 1.06000	   90583
 1.07000	   90473
 1.08000	   90383
 1.09000	   90298
 1.10000	   90201
